번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"6085","유성의 인연 . 1","","현대문학","2009","9788972754282","9788972754305","","1","833.6","1","25","2010-06-11",
"6086","버드나무의 네 가지 삶","","현대문학","2009","9788972754336","","","","863","1","2","2010-06-11",
"6087","겨울밤 0시 5분","","현대문학","2009","9788972754329","","","","811.6","1","1","2010-06-11",
"6088","지금 사랑하지 않는 자, 모두 유죄","","헤르메스미디어","2008","9788995816769","","","","814.6","1","11","2010-06-11",
"6089","위기의 심리학","","허원미디어","2009","9788992162166","","","","182.3","1","3","2010-06-11",
"6090","(상위 1% 아이를 만드는)초등 수학만점 공부법","조안호 글","행복한나무","2009","9788993460049","","","","410.7","2","22","2010-06-11",
"6091","부모코칭이 아이의 미래를 바꾼다","","행복한나무","2009","9788993460032","","","","598.1","1","4","2010-06-11",
"6092","꿈의 왕국을 세워라 : 이병훈 감독의 드라마 이야기","","해피타임","2009","9788993866025","","","","818","1","2","2010-06-11",
"6093","엄마표 집중력 : 5세~12세 아이들의 집중력을 키우는 감성지능","","비전비엔피·해빗","2009","9788996182429","","","","598.1","1","1","2010-06-11",
"6094","내 몸에 스마일 : 바쁜 직장인의 몸을 웃게 만드는 직장인 처방전","","비전비엔피·해빗","2009","9788996182436","","","","519.76","1","4","2010-06-11",
"6095","내몸을 살리는 7가지 습관","","해바라기","2009","9788990098832","","","","517.3","1","8","2010-06-11",
"6096","하악하악 : 이외수 생존법","","해냄출판사","2008","9788973379507","","","","818","1","34","2010-06-11",
"6097","청춘불패 : 이외수의 소생법","","해냄출판사","2009","9788973370603","","","","818","1","9","2010-06-11",
"6098","(김홍신) 인생사용설명서 : 단 한 번뿐인 삶을 위한 일곱가지 물음","","해냄","2009","9788973370634","","","","818","1","9","2010-06-11",
"6099","무궁화꽃이 피었습니다 . 3","","해냄","2008","9788973379941","","","3","813.6","1","12","2010-06-11",
"6100","무궁화꽃이 피었습니다 : 김진명 장편소설. 2","","해냄","2008","9788973379934","","","2","813.6","1","11","2010-06-11",
"6101","무궁화꽃이 피었습니다 : 김진명 장편소설. 1","","해냄","2008","9788973379927","","","1","813.6","1","11","2010-06-11",
"6102","도시 심리학 : 심리학의 잣대로 분석한 도시인의 욕망과 갈등","","해냄출판사","2009","9788973370245","","","","180","1","1","2010-06-11",
"6103","눈먼 자들의 도시","","해냄출판사","2008","9788973374939","","","","879","1","4","2010-06-11",
"6104","죽음의 중지","","해냄출판사","2009","9788973374588","","","","879","1","5","2010-06-11",
"6105","(이외수의 소통법) 여자도 여자를 모른다","","해냄출판사","2007","9788973378456","","","","818","1","11","2010-06-11",
"6106","눈물은 힘이 세다","","해냄출판사","2009","9788973379347","","","","813.6","1","3","2010-06-11",
"6107","눈뜬 자들의 도시","","해냄출판사","2007","9788973378296","","","","879","1","1","2010-06-11",
"6108","(공병호의)사장학","","해냄출판사","2009","9788973379378","","","","325.21","1","1","2010-06-11",
"6109","뮤직 레슨","스테파니 슈타인 크리스 지음;정유진 옮김","함께읽는책","2009","9788990369635","","","","671","1","1","2010-06-11",
"6110","신성한 소 죽이기","","한스미디어","2009","9788959751983","","","","320.4","1","0","2010-06-11",
"6111","대한민국 30대 재테크로 말하라","","한스미디어","2008","9788959750702","","","","327.83","1","4","2010-06-11",
"6112","대한민국 20대 재테크에 미쳐라","","한스미디어","2008","9788959750573","","","","327.83","1","1","2010-06-11",
"6113","가슴 설레는 나라","","한스미디어","2009","9788959751877","","","","340.1","1","1","2010-06-11",
"6114","12인 12색 : 한국 젊은 작가 추리단편집","","한스미디어","2009","9788959751990","","","","813.608","1","5","2010-06-11",
"6115","(잘못된) 자기주도학습이 내 아이를 망친다","","한스미디어","2009","9788959751914","","","","373.4","1","9","2010-06-11",
"6116","(내 안에 숨겨진 힘을 깨우는)5분, 몰입의 기술","","한스미디어","2009","9788959751792","","","","185.3","1","2","2010-06-11",
"6117","(합격으로 바로 통하는) 컴퓨터활용능력 1급 필기","","한빛미디어","2009","9788979147100","","","","004.077","1","3","2010-06-11",
"6118","(합격으로 바로 통하는) 컴퓨터활용능력 1급 실기","한빛정보연구회 [공] 지음","한빛미디어","2009","9788979147049","","","","004.077","2","2","2010-06-11",
"6119","(똑똑한 부모를 위한) 대화의 기술 : 유치원생부터 십대까지 상황별·사례별 대화법 노하우","","한문화멀티미디어","2009","9788956990866","","","","598.1","1","5","2010-06-11",
"6120","음료의 소비문화 : 물에서 술까지","","한나래출판사","2009","9788955660876","","","","573","1","1","2010-06-11",
"6121","(황호택의) 리딩피플","","한나래출판사","2009","9788955660906","","","","991.1","1","0","2010-06-11",
"6122","(미술사학자 고종희와 함께) 이탈리아 오래된 도시로 미술여행을 떠나다","","한길사","2009","9788935661282","","","","609.28","1","1","2010-06-11",
"6123","세상을 바꾼 열 가지 과학혁명","","한길사","2009","9788935658947","","","","404","1","2","2010-06-11",
"6124","이야기의 철학 : 이야기는 무엇을 기록하는가","","한국출판마케팅연구소","2009","9788989420644","","","","101","1","0","2010-06-11",
"6125","책으로 세상을 꿈꾸다","","한국출판마케팅연구소","2009","9788989420651","","","","012.9","1","1","2010-06-11",
"6126","마시멜로 이야기","","한국경제신문","2008","9788947525473","","","","325.04","1","9","2010-06-11",
"6127","마시멜로 두번째 이야기 : 내 인생의 목표를 이끌어준 마시멜로 이야기","","한국경제신문 한경BP","2007","9788947526623","","","","325.04","1","9","2010-06-11",
"6128","내 아이를 위한 사랑의 기술","존 가트맨;남은영 [공]지음","한국경제신문 한경BP","2008","9788947525954","","","","183.2","2","8","2010-06-11",
"6129","(피터 드러커의)위대한 혁신","","한국경제신문 한경BP","2006","9788947525770","","","","325.1","1","0","2010-06-11",
"6130","(아침편지 고도원의)사과 & 청국장 다이어트","","한국경제신문 한경BP","2009","9788947527125","","","","512.54","1","3","2010-06-11",
"6131","나를 딛고 세상을 향해 뛰어올라라","","한국경제신문 한경BP","2009","9788947527026","","","","199.1","1","10","2010-06-11",
"6132","(한국 최고 경영인을 길러낸) 어머니의 힘","","한결미디어","2009","9788993151169","","","","990.94","1","7","2010-06-11",
"6133","화 : 6인 6색 인터뷰 특강","","한겨레출판","2009","9788984313507","","","","304","1","1","2010-06-11",
"6134","천개의 공감","","한겨레출판","2008","9788984312067","","","","180.4","1","0","2010-06-11",
"6135","왼쪽으로, 더 왼쪽으로","","한겨레출판","2009","9788984313378","","","","309.111","1","3","2010-06-11",
"6136","오래된 마을","","한겨레출판","2009","9788984313293","","","","814.6","1","1","2010-06-11",
"6137","아주 가벼운 깃털 하나","","한겨레출판","2009","9788984313170","","","","814.6","1","5","2010-06-11",
"6138","시비를 던지다 : 왕들의 살인부터 다산의 탕론까지 고전과 함께 떠나는 세상 읽기","","한겨레출판","2009","9788984313385","","","","814.6","2","2","2010-06-11",
"6139","삼국유사를 걷는 즐거움 : 이재호와 함께 천년 침묵의 미(美)를 만나다","","한겨레출판","2009","9788984313071","","","","981.102","1","3","2010-06-11",
"6140","길은 학교다 : 열여덟 살 보라의 로드스쿨링","","한겨레출판","2009","9788984313309","","","","816.6","1","1","2010-06-11",
"6141","가슴으로도 쓰고 손끝으로도 써라 : 안도현의 시작법","","한겨레출판","2009","9788984313194","","","","802.1","1","0","2010-06-11",
"6142","(21세기에는 지켜야 할)자존심","","한겨레출판","2007","9788984312432","","","","304","1","0","2010-06-11",
"6143","조금 다른 내 아이 특별하게 키우기 : 현명한 부모의 자녀코칭","","학지사","2009","9788963300290","","","","598.1","1","0","2010-06-11",
"6144","살맛나는 나이 : 심리학자 마리의 노년행복 프로젝트","","학고재","2009","9788956250939","","","","183.7","1","4","2010-06-11",
"6145","남한산성","","학고재","2008","9788956250595","","","","813.6","1","2","2010-06-11",
"6146","유쾌한 발견 : 성석제의 이야기 박물지","","하늘연못","2008","9788959020225","","","","814.6","1","1","2010-06-11",
"6147","(청소년을 위한)유쾌한 물리상식 : 원자에서 우주까지! 어려운 물리학을 쉽고 재미있게!","","하늘아래","2009","9788989897323","","","","420","1","4","2010-06-11",
"6148","지구에서 단 하루뿐인 하루들","","플럼북스","2009","9788993691016","","","","818","1","8","2010-06-11",
"6149","(아이의 평생을 결정하는) 행복한 3살","","프리미엄북스","2009","9788958250449","","","","186.5","1","2","2010-06-11",
"6150","창가의 토토","","프로메테우스출판사","2006","9788991503007","","","","833.6","1","3","2010-06-11",
"6151","신화 드라마 : 한 장으로 보는 그리스 신화 계보도","","풀로엮은집","2009","9788993265040","","","","219.21","1","2","2010-06-11",
"6152","맛있는 다이어리 : 노다+상영, 요리사 남편의 부엌, 스타일리스트 아내의 식탁!","","풀로엮은집","2009","9788993265095","","","","594.5","1","3","2010-06-11",
"6153","유진과 유진","","푸른책들","2007","9788957980132","","","","813.6","1","22","2010-06-11",
"6154","새가 날아든다","","푸른책들","2009","9788957981788","","","","813.6","1","1","2010-06-11",
"6155","사라지지 않는 노래","","푸른책들","2009","9788957981702","","","","813.6","1","0","2010-06-11",
"6156","벼랑","","푸른책들","2008","9788957981412","","","","813.6","1","3","2010-06-11",
"6157","미래의 작가를 위한 창작 노트","","푸른책들","2009","9788957981641","","","","802","1","2","2010-06-11",
"6158","미쳐야 미친다 : 조선 지식인의 내면읽기","","푸른역사","2008","9788987787848","","","","991.1","1","2","2010-06-11",
"6159","17세기 조선 지식인 지도 : 새로운 조선을 위하여","","푸른역사","2009","9788991510852","","","","151.5","1","2","2010-06-11",
"6160","좋은 이별 : 김형경 애도 심리 에세이","","푸른숲","2009","9788971848234","","","","814.6","1","3","2010-06-11",
"6161","(한비야의) 중국견문록","","푸른숲","2007","9788971844779","","","","816.6","1","11","2010-06-11",
"6162","촐라체","","푸른숲","2008","9788971847671","","","","813.6","1","7","2010-06-11",
"6163","지도 밖으로 행군하라","한비야 지음","푸른숲","2008","9788971844427","","","","816.6","1","17","2010-06-11",
"6164","즐거운 나의 집","","푸른숲","2007","9788971847558","","","","813.6","1","9","2010-06-11",
"6165","(한비야의) 중국견문록","","푸른숲","2007","9788971844779","","","","816.6","1","13","2010-06-11",
"6166","우리들의 행복한 시간","","푸른숲","2006","9788971844298","","","","813.6","1","6","2010-06-11",
"6167","사람은 무엇으로 사는가","","푸른숲","2009","9788971848043","","","","892.8","1","5","2010-06-11",
"6168","바람의 딸 걸어서 지구 세바퀴 반 . 4: 몽골. 중국. 티베트","","푸른숲","2007","9788971847503","9788971847466","","4","816.6","1","6","2010-06-11",
"6169","바람의 딸 걸어서 지구 세바퀴 반 . 3: 인도차이나 반도. 남부아시아","","푸른숲","2007","9788971847497","9788971847466","","3","816.6","1","10","2010-06-11",
"6170","바람의 딸 걸어서 지구 세바퀴 반 . 2: 중남아메리카. 알래스카","","푸른숲","2007","9788971847480","9788971847466","","2","816.6","1","14","2010-06-11",
"6171","바람의 딸 걸어서 지구 세바퀴 반 . 1: 아프리카. 중동. 중앙아시아","","푸른숲","2007","9788971847473","9788971847466","","1","816.6","1","21","2010-06-11",
"6172","민희, 파스타에 빠져 이탈리아를 누비다","","푸른숲","2009","9788971848142","","","","982.802","1","3","2010-06-11",
"6173","미술관에는 왜 혼자인 여자가 많을까 : 스스로 행복해지는 심리 치유 에세이","","푸른숲","2009","9788971848098","","","","182.2","1","4","2010-06-11",
"6174","그건, 사랑이었네","","푸른숲","2009","9788971848173","","","","814.6","1","4","2010-06-11",
"6175","거꾸로 읽는 세계사","","푸른나무","2009","9788974140472","","","","909","1","6","2010-06-11",
"6176","사람이 아름다운 이유 : 희망이 에너지인 사람들, 그 열정적인 삶의 기록","","푸르메","2009","9788992650199","","","","818","1","4","2010-06-11",
"6177","나는 여자다, 나는 역사다","","푸르메","2009","9788992650229","","","","337.04","1","5","2010-06-11",
"6178","최강 집중법 : 똑똑하고 일 잘하는 사람들의 성공 비밀","","폴라북스","2009","9788993094206","","","","325.04","1","3","2010-06-11",
"6179","아빠가 달라졌어요","","for book","2009","9788993418156","","","","598.1","1","1","2010-06-11",
"6180","구슬똥을 누는 사나이","","포럼","2009","9788992409513","","","","813.6","1","0","2010-06-11",
"6181","강릉에 가고 싶다","","Forum","2009","9788992409506","","","","981.102","1","4","2010-06-11",
"6182","간이역 여행 : 작은 휴식을 꿈꾸다!","","팜파스","2009","9788993195316","","","","981.102","1","5","2010-06-11",
"6183","쓰러진 곳에서 다시 시작하다","","케이앤제이","2009","9788996034599","","","","818","1","5","2010-06-11",
"6184","안중근 불멸의 기억","","추수밭","2009","9788992355452","","","","340.99","1","2","2010-06-11",
"6185","(첨가물 걱정없는)홈메이드 아이스크림","","청출판","2009","9788992119122","","","","594.5546","1","10","2010-06-11",
"6186","닉 혼비 런던스타일 책읽기 : 이따금 노발대발 화를 내지만 언제나 희망을 잃지 않는 어느 작가의 독서일기","","청어람미디어","2009","9788992492560","","","","029","1","3","2010-06-11",
"6187","호랑이를 잡아라!","","청어람주니어","2009","9788925117393","","","","183.3","1","3","2010-06-11",
"6188","암은 없다","","청림출판","2009","9788935207930","","","","513.994","1","9","2010-06-11",
"6189","뮤즈를 기다리지 말자","","천년의시작","2009","9788960210523","","","","802","1","1","2010-06-11",
"6190","영혼을 빗질하는 소리 : 안데스 음악을 찾아서","","천권의책","2009","9788995894217","","","","985.02","1","2","2010-06-11",
"6191","과학 시대의 이성","","책세상","2009","9788970137261","","","","115.68","1","1","2010-06-11",
"6192","13번째 인격","","창해","2009","9788979199277","","","","833.6","1","8","2010-06-11",
"6193","꽃잎의 말로 편지를 쓴다","도종환 엮음","창비","2007","9788936471262","","","","811.6","2","10","2010-06-11",
"6194","비트 키즈","","창비","2009","9788936456177","","","","833.6","1","0","2010-06-11",
"6195","넌 네가 누구라고 생각해? : 친구와 적에 대한 16편의 이야기","","창비","2009","9788936456191","","","","843","1","2","2010-06-11",
"6196","행복한 미술치료 : 나를 찾아가는 심리치유 여행","","진선출판사","2009","9788972216148","","","","512.5156","1","2","2010-06-11",
"6197","조일전쟁","","진명출판사","2009","9788980104468","","","","911","1","2","2010-06-11",
"6198","통합의 인문학 : 둥지 철학을 향하여","","知와 사랑","2009","9788989007463","","","","001.3","1","0","2010-06-11",
"6199","EBS 지식채널 : 건강 . 2: 독소의 습격, 해독 혁명","","지식채널","2009","9788952754806","","","2","517.3","1","4","2010-06-11",
"6200","일단 만나","","지식노마드","2009","9788993322156","","","","325.04","1","3","2010-06-11",
"6201","(세상에서 가장 쉬운)글쓰기 : 공부하면 된다","","지상사","2009","9788990994882","","","","802","1","2","2010-06-11",
"6202","(직장인의 독서력을 향상시키는) 선택적 책읽기","","지상사","2010","9788990994028","","","","029.4","1","1","2010-06-11",
"6203","(자연을 담은) 맛있는 밥상 : 두부집 딸 최지은의 건강 밥상 프로젝트","","중앙북스","2009","9788961889254","","","","594.5","1","10","2010-06-11",
"6204","공부하는 독종이 살아남는다","","중앙북스","2009","9788961888110","","","","325.04","1","7","2010-06-11",
"6205","(왕초보도 실패 없이, 아파트에서도 싱그럽게) 산타벨라처럼 쉽게 화초키우기","","중앙북스 ","2009","9788961888806","","","","525.7","1","11","2010-06-11",
"6206","마음새김 : 고암 정병례의 전각과 시와 에세이","","중앙북스","2009","9788961888981","","","","814.6","1","1","2010-06-11",
"6207","(세계를 움직이는) 미식의 테크놀로지","","중앙북스","2009","9788961888486","","","","594.504","1","3","2010-06-11",
"6208","땡큐~ 나물이네 매일밥상","","중앙북스","2009","9788961888097","","","","594.5","1","8","2010-06-11",
"6209","(문화센터 최고 인기강사 김하진의) 반찬·밑반찬 찌개·전골","김하진 지음","주부생활","2009","9788919204474","","","","594.51","1","15","2010-06-11",
"6210","(청소년을 위한 수학소설) 암호 낙서의 비밀","","김영사","2009","9788934933434","","","","843","1","12","2010-06-11",
"6211","그대 언제 이 숲에 오시렵니까","","비전하우스","2008","9788991934344","","","","814.6","1","4","2010-06-11",
"6212","아마도","","종려나무","2009","9788990348524","","","","811.6","1","0","2010-06-11",
"6213","시간이 스며드는 아침","","재인","2009","9788990982322","","","","833.6","1","2","2010-06-11",
"6214","아들은 아버지의 뒷모습을 보고 배운다","","작가정신","2009","9788972883456","","","","332.24","1","4","2010-06-11",
"6215","살림의 경제학","","인물과사상사","2009","9788959061068","","","","320.4","1","5","2010-06-11",
"6216","치매를 산다는것","","이아소","2009","9788992131162","","","","513.898","1","9","2010-06-11",
"6217","버블경제학 : 결국, 돈과 경제의 흐름은 버블이 결정한다","","이아소","2009","9788992131186","","","","327.9","1","4","2010-06-11",
"6218","벌거벗은 통계 : 숫자의 난세를 이기는 지혜로운 통찰","","웅진씽크빅","2009","9788901095943","","","","325.01","1","2","2010-06-11",
"6219","생긴대로 살게 내버려둬","","이미지박스","2009","9788991684591","","","","824.7","1","8","2010-06-11",
"6220","(인간물고기 펠프스) 꿈으로 세상을 제패하다","","이미지박스","2009","9788991684607","","","","696.1099","1","9","2010-06-11",
"6221","달에 울다","","이룸","2009","9788957074565","","","","833.6","1","7","2010-06-11",
"6222","인생 수업","","이레","2006","9788957090817","","","","199.1","1","7","2010-06-11",
"6223","악인","","은행나무","2008","9788956602158","","","","833.6","1","10","2010-06-11",
"6224","면접의 기술 : 기본스펙으로 뚫는 1% 합격의 비밀","","은행나무","2009","9788956603049","","","","325.337","1","3","2010-06-11",
"6225","공중그네","","은행나무","2008","9788956601021","","","","833.6","1","11","2010-06-11",
"6226","(쓰는 순간 인생이 바뀌는) 조혜련의 미래일기","","위즈덤하우스","2009","9788960862012","","","","818","1","9","2010-06-11",
"6227","흐름을 꿰뚫어보는 경제독해","","위즈덤하우스","2009","9788960861664","","","","320.911","1","5","2010-06-11",
"6228","워밍업 경제학","","위즈덤하우스","2009","9788960861695","","","","320.1","1","3","2010-06-11",
"6229","아버지의 마음을 아는 사람은 결코 포기하지 않는다","","위즈덤하우스","2009","9788959133772","","","","199.1","1","4","2010-06-11",
"6230","숫자력","","위즈덤하우스","2009","9788960861756","","","","325.04","1","0","2010-06-11",
"6231","마케팅 빅뱅  : 브랜드 마케팅의 성공비결 39","","위즈덤하우스","2009","9788960861800","","","","326.16","1","1","2010-06-11",
"6232","글쓰기로 돈버는 자유기고 한번 해볼까?","","위즈덤하우스","2009","9788960861909","","","","070.4","1","2","2010-06-11",
"6233","한번의 비상을 위한 천 번의 점프","브라이언 오서 지음;권도희 옮김","웅진씽크빅","2009","9788901099309","","","","697.1","2","2","2010-06-11",
"6234","슈퍼 괴짜경제학","","웅진씽크빅","2009","9788901103044","","","","320","1","5","2010-06-11",
"6235","추기경 김수환 이야기","","평화방송·평화신문","2009","9788985927055","","","","230.99","1","3","2010-06-11",
"6236","취서만필 : 책에 취해 마음 가는 대로 쓰다","","평단문화사","2009","9788973433032","","","","029","1","5","2010-06-11",
"6237","책 세상을 탐하다","","평단문화사","2008","9788973432813","","","","029","1","3","2010-06-11",
"6238","(하룻밤에 읽는) 한국사","","페이퍼로드","2007","9788995826638","","","","911","1","11","2010-06-11",
"6239","하루하루가 인생이다 : 힘들어하는 영혼들에게 전하는 의사 하병근의 희망에세이","","페가수스","2009","9788996091769","","","","510.4","1","2","2010-06-11",
"6240","럭키 원 : 찾아 가는 운명 다가 오는 사랑","","퍼플레인","2009","9788996277415","","","","843","1","3","2010-06-11",
"6241","회사가 선택한 1% 팀장들","","팩컴북스","2009","9788996127642","","","","325.24","1","0","2010-06-11",
"6242","차라리 자녀를 사랑하지 마라","","팜파스","2009","9788993195309","","","","598.1","1","12","2010-06-11",
"6243","언어에 강한 아이로 키워라","","파프리카","2009","9788936309763","","","","707","1","5","2010-06-11",
"6244","(행복한 책읽기)독서육아 : 0세에서 12세의 이야기","","파인앤굿엔터테인먼트","2009","9788993577006","","","","029.8","1","4","2010-06-11",
"6245","성균관 유생들의 나날 . 2","","파란미디어","2009","9788963710068","9788963710044","","2","813.6","1","21","2010-06-11",
"6246","성균관 유생들의 나날 . 1","","파란미디어","2009","9788963710051","9788963710044","","1","813.6","1","26","2010-06-11",
"6247","규장각 각신들의 나날 . 2","","파란미디어","2009","9788963710037","9788963710013","","2","813.6","1","30","2010-06-11",
"6248","규장각 각신들의 나날 . 1","","파란미디어","2009","9788963710020","9788963710013","","1","813.6","1","31","2010-06-11",
"6249","손석희 스타일","","토네이도미디어그룹","2009","9788992060936","","","","325.04","1","5","2010-06-11",
"6250","(주말이 기다려지는) 행복한 자전거여행 : 대한민국 자전거 여행지 52;전국편","","터치아트","2009","9788992914215","","","","981.102","1","1","2010-06-11",
"6251","(주말이 기다려지는) 행복한 자전거여행 : 저전거 타기 좋은 길 52 : 서울·수도권","","터치아트","2008","9788992914079","","","","981.102","1","0","2010-06-11",
"6252","서울, 문학의 도시를 걷다","","터치아트","2009","9788992914239","","","","981.1602","1","3","2010-06-11",
"6253","(구석구석) 놀라운 우리나라  : 명사 27인의 아름다운 그곳","","터치아트","2008","9788992914154","","","","981.102","1","4","2010-06-11",
"6254","(주말이 기다려지는) 행복한 섬여행 : 언제 떠나도 좋은 섬 45","","터치아트","2010","9788992914284","","","","981.102","1","7","2010-06-11",
"6255","당신은 스토리다 : 세상의 마음을 움직이는 C-blood people 에게 길을 묻다.","","태일소담","2009","9788973819751","","","","818","1","3","2010-06-11",
"6256","백야행 . 3","","태동출판사","2008","9788984970267","9788984970236","","3","833.6","1","13","2010-06-11",
"6257","백야행 . 2","","태동출판사","2008","9788984970250","9788984970236","","2","833.6","1","11","2010-06-11",
"6258","백야행 . 1","","태동출판사","2008","9788984970243","9788984970236","","1","833.6","1","14","2010-06-11",
"6259","엄마 학교","","토토북","2006","9788990611291","","","","378.9","1","5","2010-06-11",
"6260","나야 나 가족 만만세! : 아고라를 뒤집어놓은 독한 가족이야기","","토토북","2009","9788990611789","","","","818","1","3","2010-06-11",
"6261","두 번째 총성","","피뢰침북스","2009","9788992723435","","","","843","1","4","2010-06-11",
"6262","(아름다운나라 피부과 서동혜 원장의) 굿바이 피부 트러블","","코코넛","2009","9788933840733","","","","514.7","1","13","2010-06-11",
"6263","암호의 해석 : 머리를 쓰는 즐거움","","코리아하우스","2009","9788996193166","","","","410","1","1","2010-06-11",
"6264","나 내가 잊고 있던 단 한 사람","","코리아하우스","2009","9788993769111","","","","814.6","1","8","2010-06-11",
"6265","마주침의 발명 : 김행숙이 만난 시인들","","케포이북스","2009","9788996041252","","","","811.609","1","1","2010-06-11",
"6266","엄마 아빠 말에 상처 받았니?","","커뮤니케이션북스","2008","9788984999985","","","","598.1","1","6","2010-06-11",
"6267","교양 내비게이터 : 내 마음대로 떠나는 서양문화사 여행안내서","","추수밭","2009","9788992355469","","","","909","1","1","2010-06-11",
"6268","(치명적인 내부의 적)간신 : 중국 간신 19인이 우리 사회에 보내는 역사의 경고","","추수밭","2009","9788992355391","","","","991.2","1","9","2010-06-11",
"6269","조선사 쾌인쾌사","","추수밭","2009","9788992355414","","","","911.05","1","5","2010-06-11",
"6270","(뚝딱! 100권)엄마랑 그림책 놀이","","청출판","2009","9788992119108","","","","598.48","1","4","2010-06-11",
"6271","나쁜 친구","","청어람주니어","2009","9788925117409","","","","859.3","1","5","2010-06-11",
"6272","인생은 도전할 수 있기에 아름답다","","청어","2009","9788993563412","","","","325.099","1","2","2010-06-11",
"6273","철학의 도구상자 : 우리 삶에 의미를 주는 위대한 철학자 50명의 명언들","","청아출판사","2009","9788936803964","","","","160","1","11","2010-06-11",
"6274","(고도원의) 아침편지 . 3: 크게 생각하면 크게 자란다","","청아출판사","2005","9788936803209","","","3","199.1","1","8","2010-06-11",
"6275","(고도원의)아침편지 . 2: 작은 씨앗 하나가 모든 것의 시작이다","","청아출판사","2005","9788936803032","","","2","199.1","1","4","2010-06-11",
"6276","(고도원의) 아침편지 . 1: 아름다움도 자란다","","청아출판사","2005","9788936805227","","","1","199.1","1","8","2010-06-11",
"6277","공항에서 일주일을 : 히드로 다이어리","","청미래","2010","9788986836394","","","","846","1","0","2010-06-11",
"6278","언제나 마음은 태양","","청미래","2009","9788986836387","","","","843","1","3","2010-06-11",
"6279","(세계 경제 전쟁) 한국인의 길을 찾아라","","청림출판","2009","9788935207879","","","","320.911","1","1","2010-06-11",
"6280","투자의 맥 : 돈의 흐름을 간파하는 기술","","청림출판","2009","9788935207862","","","","327.8","1","4","2010-06-11",
"6281","심리학, 남자를 노크하다","","청림출판","2009","9788935207893","","","","182.2","1","5","2010-06-11",
"6282","상식 밖의 경제학","","청림출판","2008","9788935207510","","","","320.1","1","4","2010-06-11",
"6283","불황을 넘어서 : 어제,오늘 그리고 내일","","청림출판","2009","9788935207732","","","","331.54","1","1","2010-06-11",
"6284","(앨빈 토플러) 부의 미래","","청림출판","2008","9788935206582","","","","331.54","1","2","2010-06-11",
"6285","(스펜서 존슨)부모","","청림출판","2009","9788935207848","","","","199.1","1","11","2010-06-11",
"6286","금융 지식의 힘 : 금융을 알아야 돈이 보인다","","청림출판","2009","9788935207923","","","","327.04","1","6","2010-06-11",
"6287","경제 지식의 힘","","청림출판","2009","9788935207763","","","","320.1","1","3","2010-06-11",
"6288","러셀, 북경에 가다","","천지인","2009","9788993753004","","","","309.112","1","1","2010-06-11",
"6289","알고(考)","","천년의시작","2009","9788960210905","","","","811.6","1","3","2010-06-11",
"6290","(365 매일읽는) 긍정의 한줄","","책이있는풍경","2008","9788995584194","","","","808.98","1","9","2010-06-11",
"6291","이별능력 : 유쾌하게 헤어지는 22가지 방법","","책세상","2009","9788970137209","","","","182.1","1","3","2010-06-11",
"6292","내추럴 트래블러  : 33일, 기차 타고 파리에서 인천까지","","책세상","2009","9788970137223","","","","816.6","1","1","2010-06-11",
"6293","(이건 몰랐지) 조선역사 : 디카로 떠나는 역사 산책","","책으로 보는 세상","2009","9788993854039","","","","911.05","1","2","2010-06-11",
"6294","한글에 대해 알아야 할 모든 것","","책과함께","2008","9788991221390","","","","711.2","1","0","2010-06-11",
"6295","아빠와 함께 수호천사가 되다","","책과콩나무","2009","9788996100157","","","","863","1","2","2010-06-11",
"6296","아빠, 나를 죽이지 마세요","","책과콩나무","2009","9788996100188","","","","843","1","3","2010-06-11",
"6297","지혼식","","창해","2009","9788979199192","","","","833.6","1","2","2010-06-11",
"6298","이럴 땐 이런 책을 읽어라","","창해","2009","9788979199222","","","","029.4","1","12","2010-06-11",
"6299","선덕여왕","","창해","2009","9788979199185","","","","813.6","1","10","2010-06-11",
"6300","내 나이 서른 하나","","창해","2006","9788979197426","","","","833.6","1","9","2010-06-11",
"6301","오래된 정원 . 하","","창작과비평사","2006","9788936433376","9788936435905","","하","813.6","1","6","2010-06-11",
"6302","오래된 정원 . 상","","창작과비평사","2006","9788936433369","9788936435905","","상","813.6","1","11","2010-06-11",
"6303","지금 행복해","","창비","2008","9788936437077","","","","813.6","1","4","2010-06-11",
"6304","위저드 베이커리","","창비","2009","9788936433697","","","","813.6","1","7","2010-06-11",
"6305","아름다움이 나를 멸시한다","","창비","2007","9788936436995","","","","813.6","1","0","2010-06-11",
"6306","소풍","","창비","2006","9788936471132","","","","814.6","1","1","2010-06-11",
"6307","(성석제가 찾은)맛있는 문장들","","창비","2009","9788936471590","","","","809.9","1","13","2010-06-11",
"6308","별들의 들판","","창비","2004","9788936436803","","","","813.6","1","2","2010-06-11",
"6309","바리데기","","창비","2007","9788936433581","","","","813.6","1","10","2010-06-11",
"6310","나의 문화유산답사기 . 3: 말하지 않는 것과의 대화","","창작과 비평사","2008","9788936470425","","","3","981.102","1","3","2010-06-11",
"6311","나의 문화유산답사기 . 2: 산은 강을 넘지 못하고","","창작과 비평사","2008","9788936470166","9788936479985","","2","981.102","1","4","2010-06-11",
"6312","나의 문화유산답사기 . 1: 남도답사 일번지","","창작과 비평사","2008","9788936470111","","","1","981.102","1","3","2010-06-11",
