번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1867","(초등학생을 위한) 과학실험 380:공부가 쉬워지는 탐구활동 교과서","E. 리처드 처칠;루이스 V. 뢰슈니그;뮤리엘 맨델 [같이]지음;강수희 옮김","보누스","2015","9788964941911","","","","404","1","3","2019-05-30",
"1868","초등학생을 위한 요리 과학실험 365:공부가 좋아지는 탐구활동 교과서","주부와 생활사 지음;윤경희 옮김","바이킹","2017","9788964942765","","","","407","1","1","2019-05-30",
"1869","이게 정말 나일까?","요시타케 신스케 글·그림;김소연 옮김","김영사","2015","9788934971634","","","","833.6","1","31","2019-05-30",
"1870","내일은 실험왕","스토리 a. 글 ;홍종현 그림","아이세움","2017","9791162331088","","","41","407","1","21","2019-04-02",
"1871","박 중령을 지켜라!","김현욱 글 ;정은선 그림","뜨인돌어린이","2018","9788958076704","","","","813.8","1","12","2019-04-02",
"1872","박 중령을 지켜라!","김현욱 글 ;정은선 그림","뜨인돌어린이","2018","9788958076704","","","","813.8","1","16","2019-04-02",
"1873","내가 어떻게!:왕따를 지켜보는 제일라의 이야기","에린 프랭클 글;파울라 히피 그림;양승현 역","키움","2015","9788962743692","","","","334","1","23","2019-04-02",
"1874","난 터프해!:왕따를 시키는 샘의 이야기","에린 프랭클 글;파울라 히피 그림;양승현 역","키움","2015","9788962743708","","","","334","1","22","2019-04-02",
"1875","내가 이상해?:왕따를 당하는 루이자의 이야기","에린 프랭클 글;파울라 히피 그림;양승현 역","키움","2015","9788962743685","","","","334","1","19","2019-04-02",
"1876","104층 나무 집","앤디 그리피스 지음;테리 덴톤 그림;신수진 옮김","시공주니어","2019","9788952795090","","","","843","1","27","2019-04-02",
"1877","내가 아빠고 아빠가 나라면","노그라디 가보르 지음;한경민 옮김","북뱅크","2015","9788966350193","","0","","839.61","1","23","2019-04-02",
"1878","가족 백과 사전 :세상의 모든 가족을 위한 그림책 ","메리 호프만 글 ;로스 애스퀴스 그림 ;신애라;차정민 옮김","밝은미래","2015","9788992693691","","7","","332.2","1","6","2019-04-02",
"1879","킬러 안데르스와 그의 친구들 :요나스 요나손 장편소설 ","요나스 요나손 지음;임호경 옮김","열린책들","2016","9788932917993","","3","","859.7","1","8","2019-04-02",
"1880","강철 이빨","클로드 부종 글·그림;이경혜 옮김","비룡소","2017","9788949111018","","","","808.9","1","9","2019-04-02",
"1881","내 이름은 자가주","?틴 블레이크 글.그림;김경미 옮김","마루벌","2005","9788956633114","","","","843","1","16","2019-04-02",
"1882","한밤의 정원사 ","테리 펜;에릭 펜 글·그림;이순영 옮김","북극곰","2016","9791186797426","","","","843","1","19","2019-04-02",
"1883","내일은 실험왕","스토리 a. 글 ;홍종현 그림","미래엔","2018","9791162339909","9788937847738","","45","407","1","25","2019-04-02",
"1884","내일은 실험왕","스토리 a. 글;홍종현 그림","미래엔","2018","9791162337561","9788937847738","","44","407","1","23","2019-04-02",
"1885","내일은 실험왕","스토리 a. 글 ;홍종현 그림","미래엔","2018","9791162335741","9788937847738","","43","407","1","21","2019-04-02",
"1886","내일은 실험왕","스토리 a. 글 ;홍종현 그림","미래엔","2018","9791162334669","9788937847738","","42","407","1","20","2019-04-02",
"1887","블랙 독","레비 핀폴드 글·그림;천미나 옮김","북스토리아이","2018","9788997279128","","7","","843","1","14","2019-03-27",
"1888","아모스 할아버지가 아픈 날","필립 C. 스테드 지음;에린 E. 스테드 그림;유병수 옮김","별천지","2016","9788994041322","","7","","843","1","20","2019-03-26",
"1889","(설민석의)한국사 대모험","설민석 글;스토리박스 글;정현희 그림","휴먼큐브","2017","9791196232160","9791195794782","","5","911","1","59","2019-03-26",
"1890","(설민석의)한국사 대모험","설민석 글;스토리박스 글;정현희 그림","아이휴먼","2018","9791188874026","","","2","911","1","59","2019-03-26",
"1891","(설민석의)한국사 대모험","설민석 글;스토리박스 글;정현희 그림","휴먼큐브","2018","9791195794799","9791195794782","7","1","911","1","69","2019-03-26",
"1892","(설민석의) 통일 대모험 - 상","설민석;스토리박스 지음;원 프로덕션 그림","아이휴먼","2018","9791188874187","9791188874170","","상","911","1","60","2019-03-26",
"1893","(충격주의)왠지 이상한 동물도감:동물들의 괴이한 습성에 대한 모든 것","누마가사 와타리 글·그림;신은주 번역","아이세움","2018","9791162337554","","7","","490","1","4","2019-03-26",
"1894","앵무새 열 마리","퀸틴 블레이크 그림·글;장혜린 옮김","시공주니어","2018","9788952783882","","7","","843","1","16","2019-03-26",
"1895","바닷가 탄광 마을","조앤 슈워츠 글;시드니 스미스 그림;김영선 옮김","국민서관","2018","9788911126002","","7","","843","1","15","2019-03-26",
"1896","선생님은 몬스터","브라운 피터 지음;서애경 옮김","사계절","2018","9788958288190","","7","","843","1","15","2019-03-23",
"1897","침묵의 봄 ","레이첼 카슨 지음;김은령 옮김","에코리브르","2017","9788962630619","","0","","539.98","1","9","2019-03-23",
"1898","(어린이)사자소학:삶의 지혜를 담고 있는 책","엄기원 엮음;황명희 그림","한국독서지도회","2018","9788977882799","","7","","711.47","1","3","2019-03-23",
"1899","옥상에서 만나요 :정세랑 소설집 ","정세랑 지음","창비","2019","9788936437534","","0","","813.7","1","17","2019-03-23",
"1900","열두 발자국 ","정재승 지음","어크로스","2019","9791160560510","","0","","404","1","24","2019-03-23",
"1901","역사의 역사 =History of writing history ","유시민 지음","돌베개","2018","9788971998557","","","","900","1","5","2019-03-23",
"1902","내게 무해한 사람 :최은영 소설","최은영 지음","문학동네","2018","9788954641630","","0","","813.7","1","15","2019-03-23",
"1903","설국 ","가와바타 야스나리 지음 ;유숙자 옮김","민음사","2018","9788937460616","","0","","808","1","10","2019-03-23",
"1904","언어의 온도 ","이기주 지음","말글터","2018","9791195522125","","0","","818","1","30","2019-03-23",
"1905","어른에게도 어른이 필요하다 :'어른인 척'말고 진짜 느낌 좋은 어른으로 살아가기 ","박산호 지음","북라이프","2018","9791188850242","","0","","818","1","13","2019-03-23",
"1906","어처구니 이야기","박연철 글·그림","비룡소","2018","9788949101538","","","","808","1","10","2019-03-23",
"1907","너의 날","노인경 글·그림","책읽는곰","2016","9788993242300","","7","","813.8","1","20","2019-03-23",
"1908","군함도:부끄러운 세계문화유산","윤문영 글·그림","우리교육","2017","9788980401482","","7","","911.06","1","16","2019-03-23",
"1909","이상한 엄마","백희나 글·그림","책읽는곰","2018","9791158360214","","","","808.9","1","31","2019-03-23",
"1910","영어회화 100일의 기적:100일 후에는 나도 영어로 말한다!","문성현 지음","넥서스","2019","9791157523399","","1","","747.5","1","6","2019-03-23",
"1911","밥 먹을 때 똥 얘기 하지 마","허은순 글;김이조 그림","보리","2018","9788984287853","","7","","813.8","1","8","2019-03-23",
"1912","어떤 날","성영란 지음","킨더랜드","2015(2017 3쇄)","9788956186856","","7","","813.8","1","10","2019-03-23",
"1913","책 청소부 소소","노인경 글·그림","문학동네","2018","9788954613521","","7","","813.8","1","20","2019-03-23",
"1914","하늘을 나는 사자 ","사노 요코 글·그림 ;황진희 옮김","천개의바람","2018","9791187287711","","7","","833.6","1","8","2019-03-23",
"1915","고함쟁이 엄마 ","유타 바우어 글·그림 ;이현정 옮김","비룡소","2018","9788949111469","","7","","853","1","14","2019-03-23",
"1916","곰씨의 의자 :노인경 그림책 ","노인경 지음","문학동네","2018","9788954642316","","7","","813.81","1","18","2019-03-23",
"1917","떼루떼루","박연철 글·그림","시공사","2015","9788952768193","","7","","810.8","1","3","2019-03-23",
"1918","꽃이 핀다:자연에서 찾은 우리 색","백지혜 지음","보림출판사","2017","9788943306373","","7","","651","1","7","2019-03-23",
"1919","고슴도치 X ","노인경 글·그림","문학동네","2018","9788954625777","","7","","813.8","1","19","2019-03-23",
"1920","한밤중 개미 요정 [더책]","신선미 글·그림","창비","2016","9788936455026","","7","","813.8","1","14","2019-03-23",
"1921","마음스파 =Soul spa :있는 그대로 나를 사랑하게 되는 그 곳 ","김수영 지음","꿈꾸는지구","2017","9791196246600","","0","","189","1","14","2019-03-22",
"1922","인간 실격 =人間失格 ","다자이 오사무 지음 ;김춘미 옮김","민음사","2018","9788937461033","","0","","808","1","27","2019-03-22",
"1923","골든아워:생과 사의 경계, 중증외상센터의 기록 ","이국종 지음","흐름출판","2018","9788965962830","9788965962816","","2","510.4","1","15","2019-03-22",
"1924","골든아워:생과 사의 경계, 중증외상센터의 기록 ","이국종 지음","흐름출판","2018","9788965962830","9788965962816","0","1","510.4","1","18","2019-03-22",
"1925","백년을 살아보니 ","김형석 지음","알피스페이스","2019","9791185716725","","0","","199.1","1","18","2019-03-22",
"1926","온 세상에 친구가 가득","신자와 도시히코 지음;오시마 다에코 그림;한영 옮김","책읽는곰","2017","9788996017066","","7","","808.9","1","7","2019-03-22",
"1927","그 집에 책이 산다 :둘둘 말까 꿰맬까 책의 역사 ","이윤민 글·그림","한림출판사","2017","9788970948065","","7","","012","1","5","2019-03-22",
"1928","(이석수의)포항땅 이야기:포항지명사전 ","이석수 지음","유앤디애드컴","2018","9791196448806","","","","911.85","1","0","2018-10-20",
"1929","나비","에쿠니 가오리 지음;마츠다 나나코 그림;임경선 옮김","미디어창비","2018","9791186621967","","7","","833.8","1","11","2018-10-15",
"1930","날씨가 좋으면 찾아가겠어요","이도우 지음","시공사","2018","9788952791160","","0","","813.7","1","27","2018-10-15",
"1931","어른이 된다는 서글픈 일","김보통 글; 그림","한겨레출판","2018","9791160401196","","0","","818","1","10","2018-10-15",
"1932","소설가의 사물:사소한 물건으로 그려보는 인생 지도","조경란 지음","마음산책","2018","9788960905412","","0","","814.7","1","8","2018-10-15",
"1933","안녕:안녕달 그림책","안녕달 지음","창비","2018","9788936455309","","7","","813.8","1","19","2018-10-15",
"1934","벗지 말걸 그랬어","요시타케 신스케 글·그림;유문조 옮김","스콜라(위즈덤하우스)","2018","9788962477207","","7","","833.8","1","19","2018-10-15",
"1935","왜냐면…","안녕달 글·그림","책읽는곰","2018","9791158360382","","7","","813.8","1","40","2018-10-15",
"1936","뭐든 될 수 있어","요시타케 신스케 글·그림;유문조 옮김","스콜라(위즈덤하우스)","2018","9788962478235","","7","","833.8","1","20","2018-10-15",
"1937","산으로 오르는 길","마리안느 뒤비크 글·그림;임나무 옮김","고래뱃속","2018","9788992505758","","7","","863","1","11","2018-10-15",
"1938","안목의 성장","이내옥 지음","민음사","2018","9788937436710","","0","","600.04","1","7","2018-10-15",
"1939","용의 미래","최양선 지음;안경미 그림","문학과지성사","2018","9788932030753","","7","","813.8","1","3","2018-10-15",
"1940","개와 하모니카","에쿠니 가오리 지음;신유희 옮김","태일소담","2018","9791160270358","","0","","833.6","1","10","2018-10-15",
"1941","심심해 심심해","요시타케 신스케 지음 ;고향옥 옮김","주니어김영사","2018","9788934978688","","7","","833.8","1","29","2018-10-15",
"1942","내 스웨덴 친구들의 행복:스웨덴의 한국인 디자이너 부부, 진짜 라곰을 만나다","신서영 지음;최근식 찍음","Design House(디자인하우스)","2018","9788970417226","","1","","591.04","1","5","2018-08-14",
"1943","큰 고양이, 작은 고양이","엘리샤 쿠퍼 그림·글;엄혜숙 옮김","시공주니어","2018","9788952786555","","7","","843.6","1","11","2018-08-14",
"1944","그랜드 캐니언","제이슨 친 지음;윤정숙 옮김","봄의정원","2018","9791187154600","","7","","452","1","8","2018-08-14",
"1945","베어타운=Beartown","프레드릭 배크만 지음;이은선 옮김","다산북스","2018","9791130616650","","0","","859.7","1","15","2018-08-14",
"1946","(EBS) 어린이 지식ⓔ:생각하는 힘을 키워 주는 감성지식창고","EBS 지식채널e 제작팀 글;서선정 그림","지식플러스","2014","9791186082348","","7","2","031","1","4","2018-08-14",
"1947","할머니의 행복 레시피:세계 90개 도시 100여 명의 할머니가 전하는 시고 달고 쌉쌀한 인생의 맛","나카무라 유 지음 ;정영희 옮김","남해의봄날","2018","9791185823256","","0","","838","1","8","2018-08-14",
"1948","도시생활자의 식탁","장보현;김진호 [공]지음","한즈미디어","2018","9791160072303","","1","","594.5","1","15","2018-08-14",
"1949","오직 두 사람:김영하 소설","김영하 지음","문학동네","2017","9788954645614","","0","","813.7","1","29","2018-08-14",
"1950","알자스의 맛","신이현 글;김연수 그림","우리나비","2017","9791186843161","","0","","818","1","5","2018-08-14",
"1951","식물 산책:식물세밀화가가 식물을 보는 방법","이소영 지음","글항아리","2018","9788967355159","","0","","480","1","5","2018-08-14",
"1952","초등 교과서 한자력 사전","기획집단 MOIM 글;조양순 그림","파란자전거","2018","9791188609086","","7","","711.4","1","5","2018-08-14",
"1953","무례한 사람에게 웃으며 대처하는 법:인생 자체는 긍정적으로 개소리에는 단호하게","정문정 지음","가나문화콘텐츠","2018","9788957369364","","0","","189.2","1","22","2018-08-14",
"1954","피천득 수필 읽기","피천득 원작;이주영 엮음","현북스","2018","9791157411276","","7","","814.6","1","4","2018-08-14",
"1955","(당황하지 않고 웃으면서) 아들 성교육 하는 법:성교육 전문가 엄마가 들려주는 44가지 아들 교육법","손경이 지음","다산북스","2018","9791130616322","","1","","598.55","1","12","2018-08-14",
"1956","파인 다이닝","최은영 외 지음","은행나무","2017","9791188810109","","0","","813.7","1","10","2018-08-14",
"1957","그녀 이름은:조남주 장편소설","조남주 지음","다산북스","2018","9791130617084","","0","","813.7","1","8","2018-08-14",
"1958","침이 고인다:김애란 소설집","김애란 지음","문학과지성사","2007","9788932018041","","0","","813.7","1","7","2018-08-14",
"1959","(화내지 않고 상처 주지 않고 진심을 전하는) 엄마의 말하기 연습","박재연 지음","한빛라이프","2018","9791188007134","","1","","598.1","1","32","2018-08-14",
"1960","책의 아이","올리버 제퍼스; 샘 윈스턴 [공]글·그림;이상희 옮김","비룡소","2017","9788949113647","","7","","843.6","1","6","2018-08-14",
"1961","빵 사러 가는 길에","나탈리 다르장 글;야니크 토메 그림;이세진 옮김","라임","2017","9791185871585","","7","","863","1","7","2018-08-14",
"1962","한숨 구멍","최은영 지음;박보미 그림","창비","2018","9788936447120","","","","813.8","1","17","2018-08-14",
"1963","한 번 더 쪽쪽","정성훈 지음","비룡소","2018","9788949101866","","7","","813.8","1","13","2018-08-14",
"1964","시하고 놀자","나태주 지음;윤문영 그림","푸른길","2018","9788962914528","","0","","802.1","1","3","2018-08-14",
"1965","달빛 마신 소녀","켈리 반힐 지음;홍한별 옮김","양철북","2017","9788963722320","","0","","843.6","1","4","2018-08-14",
"1966","(조금 느린 아이를 위한) 발달놀이 육아법:아동발달센터에서 사용하는 놀이치료 68가지","오카다 다카시;시노하라 아야;하야시 카나 지음 ;황미숙 옮김","예문아카이브","2018","9791187749714","","0","","598.1","1","2","2018-08-14",
"1967","달그락달그락:하루를 요모조모 마음껏 요리하는 법","정여울 지음","천년의상상","2018","9791185811482","","0","","818","1","10","2018-08-14",
"1968","인생에서 너무 늦은 때란 없습니다:모지스 할머니 이야기","애나 메리 로버트슨 모지스 지음;류승경 편역","수오서재","2017","9791187498186","","0","","650.99","1","22","2018-08-14",
"1969","여기는 함께섬 정치를 배웁니다","최승필 글;홍기한 그림","천개의바람","2018","9791187287780","","7","","340","1","6","2018-08-14",
"1970","내 말은, 넌 그냥 여자야","앨릭스 지노 지음;김수현 옮김","씨드북(주)","2018","9791160511963","","7","","843.6","1","6","2018-08-14",
"1971","고마워요! 인어공주:해초 선물","김영진 글;김이주 그림","꿈터","2018","9791188240302","","7","","813.8","1","10","2018-08-14",
"1972","비구름이 찾아온 날","케이티 하네트 글·그림;김경희 옮김","트리앤북","2018","9791196030681","","7","","843.6","1","10","2018-08-14",
"1973","함부로 사랑에 속아주는 버릇:류근 산문집","류근 지음","해냄","2018","9788965746553","","0","","814.7","1","6","2018-08-14",
"1974","여섯 번째 바이올린","치에리 우에가키 지음;친 렁 그림;김희정 옮김","청어람아이(청어람미디어)","2018","9791158710699","","7","","843.6","1","7","2018-08-14",
"1975","팥죽 할멈과 호랑이","박윤규 글;배희나 그림","시공사","2016","9788952745798","","7","","388.111","1","18","2018-08-14",
"1976","달 샤베트","백희나 글·그림;문현국 사진","책읽는곰","2017","9791185564074","","7","","813.8","1","54","2018-08-14",
"1977","엄마의 꽃시:100명의 어머니가 쓰고 김용택이 엮다","김용택 엮음","마음서재","2018","9788965706335","","0","","811.7","1","8","2018-08-14",
"1978","(SNS와 TV로 읽는 조선 역사) 조선스타실록:왕보다 유명한 조선 아이돌","최설희 글;김영진 그림","상상의집","2018","9791155683156","","7","","911.05","1","14","2018-08-14",
"1979","역사 속 옛 이야기:삼국사기+삼국유사","오연 지음","발해커뮤니케이션","2018","9788999803536","","7","","911.03","1","11","2018-08-14",
"1980","한 권으로 끝내는 종이접기","주부의벗사 편집;김정화 옮김","길벗스쿨","2017","9788962228960","","1","","634.9","1","28","2018-08-14",
"1981","고단백 저탄수화물 다이어트 레시피:인생몸매 만드는 2주 플랜","박지우 지음","위즈덤하우스","2018","9791162205044","","1","","594.675","1","13","2018-08-14",
"1982","(아름다운) 가치사전","채인선 글;김은정 그림","한울림어린이","2017","9788995516287","","7","1","199.4","1","7","2018-08-14",
"1983","고양이","베르나르 베르베르 지음;전미연 옮김","열린책들","2018","9788932919133","9788932919119","0","2","863","1","23","2018-08-14",
"1984","고양이","베르나르 베르베르 지음;전미연 옮김","열린책들","2018","9788932919126","9788932919119","0","1","863","1","25","2018-08-14",
"1985","(보고 또 보는) 공룡 백과:우리 아이가 좋아하는 대표 공룡 총집결","글공작소 지음 ;장은경 그림","아름다운사람들","2014","9788965132820","","1","","457.279","1","2","2018-08-14",
"1986","운동화 비행기","홍성담 글·그림","평화를품은책","2017","9791185928128","","0","","813.8","1","11","2018-08-14",
"1987","반달:김소희 만화","김소희 [지음]","만만한책방","2018","9791196012694","","7","","813.8","1","3","2018-08-14",
"1988","누구에게나 친절한 교회 오빠 강민호:이기호 소설","이기호 지음","문학동네","2018","9788954651127","","0","","813.7","1","9","2018-08-14",
"1989","죽은 자로 하여금:편혜영 장편소설","편혜영 지음","현대문학","2018","9788972758907","","0","","813.7","1","6","2018-08-14",
"1990","바깥은 여름","김애란 지음","문학동네","2017","9788954646079","","0","","813.7","1","28","2018-08-14",
"1991","녹슨 못이 된 솔로몬","윌리엄 스타이그 글·그림 ;김경미 옮김","비룡소","2011","9788949113685","","7","","843.5","1","10","2018-08-14",
"1992","엑시트=Exit:황선미 장편소설","황선미 지음","비룡소","2018","9788949121789","","0","","813.7","1","12","2018-08-14",
"1993","우리에게 잠시 신이었던:유희경 시집","유희경 지음","문학과지성사","2018","9788932030920","","0","","811.7","1","3","2018-08-14",
"1994","3층 서기실의 암호:태영호 증언","태영호 지음","기파랑","2018","9788965236504","","0","","340.911","1","6","2018-08-14",
"1995","에밀리의 작은 부엌칼","모리사와 아키오 지음 ;문기업 옮김","재승출판","2018","9791188352166","","0","","833.6","1","17","2018-08-14",
"1996","보통의 존재:이석원 산문집","이석원 지음","달","2010","9788993928037","","0","","814.7","1","7","2018-08-14",
"1997","한국이 싫어서:장강명 장편소설","장강명 지음","민음사","2015","9788937473074","","0","","813.7","1","19","2018-08-14",
"1998","나오니까 좋다","김중석 글·그림","사계절","2018","9791160943627","","7","","813.8","1","19","2018-08-14",
"1999","마음아 안녕","최숙희 글; 그림","책읽는곰","2018","9791158360955","","7","","813.8","1","27","2018-08-14",
"2000","(먹고 놀고 즐기는) 열두 달 기념일","전미경 글;이수영 그림","길벗스쿨","2018","9791188991099","","7","","386","1","4","2018-08-14",
"2001","괜찮아 아저씨","김경희 글·그림","비룡소","2017","9788949105048","","7","","813.8","1","24","2018-08-14",
"2002","세상에서 가장 소중한 내 보물","이용경 지음;원혜진 그림","비룡소","2018","9788949161976","","7","","813.8","1","18","2018-08-14",
"2003","도시락의 시간:도시락으로 만나는 가슴 따뜻한 인생 이야기","아베 나오미 지음;아베 료 사진;이은정 옮김","인디고","2012","9788992632614","","0","","838","1","8","2018-06-18",
"2004","아홉 살 함께 사전","박성우 글;김효은 그림","창비","2018","9788936447212","","7","","199.4","1","19","2018-06-18",
"2005","한밤중 달빛 식당","이분희 지음;윤태규 그림","비룡소","2018","9788949161969","","7","265","808.9","1","45","2018-06-18",
"2006","그날, 바다:미술여행작가 최상운의 사진과 이야기","최상운 지음","생각을담는집","2017","9788994981697","","0","","980.24","1","2","2018-06-18",
"2007","거의 완벽에 가까운 사람들:거의 미친듯이 웃긴 북유럽 탐방기","마이클 부스 지음;김경영 옮김","글항아리","2018","9788967354893","","0","","923","1","8","2018-06-18",
"2008","흰=The Elegy of Whiteness:한강 소설","한강 지음","문학동네","2016","9788954640718","","0","","813.7","1","28","2018-06-18",
"2009","또마의 그네:박현경 동화집","지은이: 박현경;그린이; 신슬기","한겨레아이들","2018","9791160401431","","","","813.8","1","6","2018-06-18",
"2010","비가 오면","신혜은 글;최석운 그림","사계절출판사","2016","9788958281696","","7","","813.8","1","21","2018-06-18",
"2011","꽃 피는 숲속 케이크 가게","아라이 에쓰코 글 ;구로이 겐 그림 ;명정화 옮김","책빛","2018","9788962192599","","7","","833.8","1","16","2018-06-18",
"2012","(2018) 오늘의 좋은 동시","김이삭;맹문재 엮음","푸른사상","2018","9791130812588","","7","","811.8","1","2","2018-06-18",
"2013","테이스티 머핀&컵케이크:버터·오일·생크림·크림치즈로 다양하게 만드는 머핀과 컵케이크 레시피","와카야마 요코 지음;송유선 옮김","북핀","2018","9791187616290","","1","","594.71","1","10","2018-06-18",
"2014","별미제주:제주시장 노닐기","박현정 지음","버튼북스","2017","9791187320111","","1","","594.019","1","2","2018-06-18",
"2015","너의 아름다움이 온통 글이 될까봐:문학동네시인선 100 기념 티저 시집","황유원 [외] 지음","문학동네","2018","9788954649223","","0","","811.7","1","3","2018-06-18",
"2016","5분 스텐딩 건강법","오카 고이치로 지음 ;이유라 옮김","북라이프","2018","9791188850044","","0","","517.32","1","10","2018-06-18",
"2017","숫자가 무서워요!","조은수 글 ;이명애 그림","만만한책방","2018","9791196012670","","7","","410","1","5","2018-06-18",
"2018","내 꿈은 방울토마토 엄마:가슴 뛰는 꿈을 위한 작은 첫걸음","허윤 글;윤희동 그림","키위북스","2017","9791185173030","","1","","372.68","1","25","2018-06-18",
"2019","유럽은 오밀조밀 따닥따닥:유럽 지도 여행","박은호 글 ;강영지 그림","사계절","2018","9791160943160","","7","","982","1","1","2018-06-18",
"2020","그해, 여름 손님","안드레 에치먼 지음;정지현 옮김","잔","2018","9791195061440","","0","","843.6","1","14","2018-06-18",
"2021","홀라홀라 추추추","카슨 엘리스 글.그림;김지은 옮김","웅진주니어","2017","9788901218878","","7","","843.6","1","9","2018-06-18",
"2022","당신의 신:김숨 소설","김숨 지음","문학동네","2017","9788954648653","","0","","813.7","1","8","2018-06-18",
"2023","모모요는 아직 아흔 살","무레 요코 지음;권남희 옮김","이봄","2018","9791188451098","","0","","833.6","1","15","2018-06-18",
"2024","사랑이라니, 선영아:김연수 장편소설","김연수 지음","문학동네","2017","9788954637817","","0","","813.7","1","9","2018-06-18",
"2025","디자인은 어디에나 있어! - 제21회 창비 ‘좋은 어린이책’ 기획 부문 수상작","이남석.이규리.이규린 지음;김정윤 그림","창비","2018","9788936447236","","","","658","1","6","2018-06-18",
"2026","(그림으로 보는) 한국사:교과서 속 역사 이야기","유재광 글;유설화 그림","계림북스","2017","9788953315457","9788953315426","7","3","911","1","15","2018-06-18",
"2027","(그림으로 보는) 한국사:교과서 속 역사 이야기","황은희 글;이동철 그림","계림북스","2017","9788953315464","9788953315426","7","4","911","1","17","2018-06-18",
"2028","그림으로 보는 한국사","황은희 글;송진욱 그림","계림북스","2017","9788953315471","9788953315426","7","5","911","1","20","2018-06-18",
"2029","여행의 품격:박종인의 땅의 역사:25년차 여행기자 박종인의 고품격 인문 기행","박종인 글·사진","상상출판","2016","9791186517963","","0","","818","1","7","2018-06-18",
"2030","(청소년이 꼭 읽어야 할) 한국 현대 단편 소설 12","이청준 외 11인 지음;신영재;임성옥;채대일 [편]","맑은창","2008","9788986607642","","4","","813.6","1","6","2018-06-18",
"2031","계절은 즐거워!","김현 글·그림","스콜라(위즈덤하우스)","2017","9788962478365","","7","3","375.1","1","7","2018-06-18",
"2032","탈것들아, 고마워!","김현 글·그림","스콜라(위즈덤하우스)","2017","9788962478358","","7","2","375.1","1","7","2018-06-18",
"2033","동물들아, 같이 놀래?","김현 글·그림","스콜라(위즈덤하우스)","2017","9788962478341","","7","1","375.1","1","7","2018-06-18",
"2034","컬러 인문학:색깔에 숨겨진 인류 문화의 수수께끼","지은이: 개빈 에번스 ;옮긴이: 강미경","김영사","2018","9788934980858","","0","","651","1","4","2018-06-18",
"2035","병의 90％는 걷기만 해도 낫는다:아프지 않고 100세까지 사는 하루 1시간 걷기의 힘","나가오 가즈히로 지음;이선정 옮김","북라이프","2017","9791185459578","","0","","512.515","1","7","2018-06-18",
"2036","텃밭농사 무작정 따라하기:베란다 텃밭부터 100평 큰 밭까지 완벽 학습","심철흠 지음","길벗","2017","9791160501742","","7","","525.4","1","5","2018-06-18",
"2037","첫종이접기:그리기 편","감수: 고바야시 가즈오","삼성출판사","2018","9788915105645","","7","","634.9","1","11","2018-06-18",
"2038","(2018 시나공) ITQ 엑셀:엑셀 2010 사용자용","길벗알앤디;강윤석;김용갑;김우경;김종일 지음","길벗","2018","9791160502428","","1","","005","1","10","2018-06-18",
"2039","(해피해피레시피) 마들렌","해피해피케이크 지음","청출판","2018","9788992119672","","1","","594.71","1","8","2018-06-18",
"2040","꽃 먹고 훨훨 풀 먹고 폴짝","지은이: 김용안 ;그린이: 허한슬","써네스트","2018","9791186430668","","7","","481.632","1","2","2018-06-18",
"2041","마지막 책을 가진 아이","하은경 글;윤지회 그림","아이세움","2018","9791162334713","","7","","813.8","1","11","2018-06-18",
"2042","미세먼지 수사대","양미진 글;이주희 그림","좋은꿈","2018","9791185903439","","7","","539.92","1","10","2018-06-18",
"2043","내 사랑 미미 공주:이창숙 창작동화","지은이: 이창숙 ;그린이: 원유미","별숲","2018","9788997798568","","7","","813.8","1","2","2018-06-18",
"2044","할머니의 비밀 일기","글: 윤자명 ;그림: 손영경","스푼북","2018","9791188283279","","7","","813.8","1","6","2018-06-18",
"2045","코스모스","칼 세이건 지음;홍승수 옮김","사이언스북스","2018","9788983711892","","0","","443.1","1","15","2018-06-18",
"2046","국가란 무엇인가","유시민 지음","돌베개","2018","9788971998014","","0","","341","1","8","2018-06-18",
"2047","나만 위로할 것:180 days in snow lands","김동영 지음","달","2016","9788993928242","","0","","818","1","5","2018-06-18",
"2048","엄마, 여기 우리 집 할까?:제주·발리·푸껫·방콕·도쿄·오사카·오키나와","에어비앤비;디자인하우스 [공]지음","Designhouse(디자인하우스)","2017","9788970417141","","1","","980.24","1","7","2018-06-18",
"2049","(다정 선생님의) 반찬 수업","최정화 지음","중앙books(중앙북스)","2016","9788927804697","","1","","594.51","1","18","2018-06-18",
"2050","현남 오빠에게:페미니즘 소설","조남주...[등]지음","다산북스","2018","9791130614779","","0","","813.7","1","13","2018-06-18",
"2051","(송사무장의) 부동산 경매의 기술","송희창 지음","지혜로","2017","9791187799023","","1","","327.87","1","6","2018-06-18",
"2052","치즈를 찾아라!","계명진 글·그림","현북스","2018","9791157411139","","7","","813.8","1","21","2018-06-18",
"2053","수요일은 숲요일","김수나 지음","북노마드","2014","9788997835034","","0","","818","1","9","2018-06-18",
"2054","차의 기분:인생의 맛이 궁금할 때 가만히 삼켜보는","김인 지음","Whale Books(웨일북)","2018","9791188248162","","0","","818","1","9","2018-06-18",
"2055","신통방통 우리 놀이","송윤섭 글;백명식 그림","좋은책신사고 좋은책어린이","2016","9788928307203","","6","","911","1","7","2018-06-18",
"2056","(명화를 읽어주는) 어린이 미술관","로지 디킨스 글;홍진경 옮김","시공사","2017","9788952749154","","7","","653","1","6","2018-06-18",
