번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"136","팥빙수 눈사람 펑펑:나은 동화","나은 지음;보람 그림","창비","2024","9788936448790","","7","1","813.8","1","4","2024-12-08",
"137","(태쁘의) 퇴마부 :시즌2","글: 김혜련;그림: 이소연 ;원작: 태쁘","겜툰","2024","9791168441330","","7","22","813.8","1","0","2024-12-08",
"138","최재천의 동물대탐험","황혜영 글;박현미 그림","다산어린이","2024","9791130659091","","7","7","472","1","4","2024-12-08",
"139","천재 의사 시건방","강효미 지음;유영근 그림","머스트비","2024","9791160342352","","7","2","813.8","1","2","2024-12-08",
"140","재밌게 걷자! 창덕궁·창경궁","이시우 글;서평화 그림","알에이치코리아","2024","9788925574905","","7","2","911.05","1","2","2024-12-08",
"141","재밌게 걷자! 덕수궁·경희궁","이시우 글;서평화 그림","주니어RHK(주니어랜덤)","2024","9788925574318","","7","3","911.05","1","2","2024-12-08",
"142","이웃집 빙허각:채은하 장편동화","채은하 지음;박재인 그림","창비","2024","9788936443405","","7","340","808.9","1","1","2024-12-08",
"143","(이상한 과자 가게)전천당:행운의 갈림길","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2024","9791164068692","","7","1","833.8","1","2","2024-12-08",
"144","윔피 키드","제프 키니 글·그림;지혜연 옮김","미래엔아이세움","2024","9791173113772","","7","19","843","1","5","2024-12-08",
"145","(에그 박사의)이건 누구 똥?!","에그박사 원작;팝콘스토리 글;김덕영 그림","미래엔아이세움","2024","9791168415454","","7","4","490","1","5","2024-12-08",
"146","수상한 옆집","박현숙 글;유영주 그림","북멘토(도서출판)","2024","9788963196176","","7","17","813.8","1","3","2024-12-08",
"147","빨간 내복의 코딱지 히어로:초능력 과학 동화","서지원 지음;이진아 그림","와이즈만BOOKs(와이즈만북스)","2024","9791192936512","","7","5","400","1","4","2024-12-08",
"148","변비 탐정 실룩","이나영 글;박소연 그림","북스그라운드","2024","9791168342422","","7","4","813.8","1","4","2024-12-08",
"149","베서니와 괴물의 만찬 ","잭 메기트-필립스 글;이사벨 폴라트 그림 ;강나은 옮김","다산어린이","2024","9791130660691","","7","5","843","1","5","2024-12-08",
"150","(미래가 온다 수학) 무한은 괴물이야!","김성화,권수진 글;조승연 그림","와이즈만BOOKs(와이즈만북스)","2024","9791192936482","","7","10","410","1","4","2024-12-08",
"151","멈출 수 없는 우리","유발 하라리 글;리카르드 루이스 그림;김명주 옮김","주니어김영사","2024","9791194330875","","7","3","909","1","3","2024-12-08",
"152","드로즈 왕국 원정대","강경수 글·그림","시공주니어","2024","9791171257744","","7","2","813.8","1","3","2024-12-08",
"153","내 멋대로 산타 뽑기","최은옥 글;김무연 그림","주니어김영사","2024","9791194330509","","7","94","813.8","1","4","2024-12-08",
"154","내 멋대로 산타 뽑기","최은옥 글;김무연 그림","김영사","2023","9788934974871","","7","91","813.8","1","4","2024-12-08",
"155","간 떨어지는 분식집","박현숙 글;더미 그림","아울북","2024","9791171172559","","7","4","813.8","1","4","2024-12-08",
"156","초밥이 여행을 갔어요","타나카 타츠야 지음;권남희 옮김","토토북","2024","9788964965214","","7","2","833.8","1","2","2024-12-08",
"157","바삭바삭 표류기:전민걸 그림책","전민걸 글·그림","한림출판사","2024","9791192697864","","7","2","813.8","1","3","2024-12-08",
"158","그 녀석, 슬픔","안단테 글;소복이 그림","우주나무","2024","9791193152287","","7","2","813.8","1","3","2024-12-08",
"159","후덜덜 식당","강효미 글;유영근 그림","지학사","2024","9791162041697","9791162041468","7","3","813.8","1","4","2024-12-08",
"160","후덜덜 식당","글: 강효미;그림: 유영근","지학사","2023","9791162041567","9791162041468","7","2","813.8","1","4","2024-12-08",
"161","후덜덜 식당","강효미 글;유영근 그림","지학사","2022","9791162041475","9791162041468","7","1","813.8","1","6","2024-12-08",
"162","생일엔 마라탕","류미정 글;손수정 그림","밝은미래","2024","9788965467083","","7","3","813.8","1","2","2024-12-08",
"163","생일엔 마라탕","류미정 글;손수정 그림","밝은미래","2024","9788965466970","","7","2","813.8","1","4","2024-12-08",
"164","생일엔 마라탕","글: 류미정;그림: 손수정","밝은미래","2024","9788965466833","","7","1","813.8","1","3","2024-12-08",
"165","(고민을 들어줘) 닥터 별냥","이지음 글;문채빈 그림","꿈터","2024","9791167391070","9791167390936","7","3","813.8","1","4","2024-12-08",
