번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"94","지적 대화를 위한 넓고 얕은 지식 :지식과 지혜를 실천으로 이끄는 마음 여행서","채사장 지음","웨일북","2024","9791192097978","","0","3","001.3","1","0","2025-02-19",
"95","선악의 기원 :아기를 통해 보는 인간 본성의 진실 ","폴 블룸 지음 ;최재천,김수진 옮김","21세기북스(북이십일 21세기북스)","2024","9791171177776","","0","","183.3","1","0","2025-02-19",
"96","상상, 이미지의식, 기억 :직관적 재현의 현상학 ","에드문트 후설 지음 ;김태희,김기복 옮김","아카넷","2024","9788957339398","","9","","165.82","1","1","2025-02-19",
"97","(세스 고딘의) 전략 수업 ","세스 고딘 지음 ;안진환 옮김","쌤앤파커스","2025","9791194246503","","0","","325.1","1","1","2025-02-19",
"98","돈이 된다! ETF 월급 만들기 ","투생 지음","진서원","2022","9791186647882","","1","","327.856","1","1","2025-02-19",
"99","나의 친구, 스미스 :이시다 가호 장편소설 ","이시다 가호 지음 ;이영미 옮김","문학동네","2023","9788954692205","","0","","833.6","1","1","2025-02-19",
"100","과학잡학사전 통조림 :지식을 쌓으려면 통째로, 조목조목!","사마키 다케오 외 지음 ;서수지 옮김","사람과나무사이","2023","9791188635788","","0","1","404","1","1","2025-02-19",
"101","그렇게 나는 다시 삶을 선택했다 ","최지은 지음","유선사","2024","9791199013520","","0","","818","1","1","2025-02-19",
"102","나도 컨설턴트처럼 일하고 싶다 :컨설턴트를 필요 없게 만드는 컨설팅 기본기 101 ","최정규 지음","페스트북","2024","9791169296502","","0","","325.1","1","0","2025-02-19",
"103","2025 미래 과학 트렌드 =2025 future science trends :한 권으로 따라잡는 오늘의 과학, 내일의 기술 ","국립과천과학관 지음","위즈덤하우스","2024","9791171713158","","0","2025","331.5412","1","0","2025-02-19",
"104","행동하지 않으면 인생은 바뀌지 않는다 :위대한 변화를 이끌어내는 아주 작은 실행의 힘 ","브라이언 트레이시 지음 ;정지현 옮김","현대지성","2024","9791139716146","","0","","325.211","1","1","2025-02-19",
"105","엄마를 미워해도 괜찮아 ","김윤담 지음","다람","2024","9791193646045","","0","","818","1","1","2025-02-19",
"106","(급변하는 교육 환경에 불안한 부모를 위한) 2025 대한민국 교육 키워드 ","방종임,이만기 지음","21세기북스","2024","9791171179329","","0","2025","370.911","1","1","2025-02-19",
"107","김대리의 취향 니트 :쉽게 뜨고 핏하게 입는 탑다운 뜨개 10 ","김대리 지음","웅진리빙하우스","2024","9788901289632","","1","","592.27","1","1","2025-02-19",
"108","한석준의 대화의 기술 :어느 누구와도 불편하지 않은 대화법 ","한석준 지음","인플루엔셜","2024","9791168342354","","0","","802.56","1","1","2025-02-19",
"109","(진짜 하루만에 이해하는) 제약·바이오 산업 ","강하나 지음","T.W.I.G(티더블유아이지)","2024","9791191590289","","0","","518.44","1","1","2025-02-19",
"110","주식 투자 책 :더 이상 미룰 수 없어서 시작했지만 뭐부터 해야 할지 몰라 고른 첫 번째 머니북=The book for stock market beginners ","최광자 지음","사이다경제","2024","9791192445922","","0","","327.856","1","1","2025-02-19",
"111","빅 트레이더의 주도주 매매법 :지금 가장 뜨거운 종목에 투자하라! ","서희파더 지음","이레미디어","2024","9791193394540","","0","","327.856","1","1","2025-02-19",
