번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"164","내가 정말 그렇게 이상한가요?","다니엘라 카루치 글 줄리아 파스토리노 그림; 이현경 옮김","푸른숲","2024","9791156755340","","7","","883","1","1","2024-11-02",
"165","겁이 나는 건 당연해","이은서 글 유진 그림","책읽는곰","2024","9791158363505","","7","","813.8","1","1","2024-11-02",
"166","나를 봐","최민지 지음","창비","2024","9788936455729","","7","","813.8","1","2","2024-11-02",
"167","나무의 마음","이정록 글 박은정 그림","가치창조","2023","9788963012964","","7","","813.8","1","2","2024-11-02",
"168","매일매일 피어나","김주현 글 유진희 그림","웅진씽크빅","2024","9788901279718","","7","","813.8","1","2","2024-11-02",
"169","바나나 선생님","도쿠다 유키히사 글 야마시타 코헤이 그림; 김보나 옮김","북뱅크","2024","9788966351978","","7","","833.8","1","3","2024-11-02",
"170","젓가락 짝꿍","에이미 크루즈 로젠탈 글 스콧 매군 그림; 신수진 옮김","비룡소","2024","9788949105260","","7","","843","1","4","2024-11-02",
"171","흰 고양이와 수도사 : 시「팡구르 반」을 각색한 이야기","조 앨런 보가트 글 시드니 스미스 그림; 한정원 옮김","비룡소","2023","9788949114439","","7","","808.9","1","0","2024-11-02",
"172","올빼미 심야 식당","에릭 펜 글 데나 세이퍼링 그림; 정회성 옮김","비룡소","2024","9788949114477","","7","","808.9","1","2","2024-11-02",
"173","우리, 함께 걸을까?","엘렌느 에리 글 유키코 노리다케 그림; 이경혜 옮김","문학과지성사","2024","9788932042640","","7","","863","1","2","2024-11-02",
"174","하얀 선물","이연 지음","책읽는곰","2024","9791158364854","","7","","813.8","1","2","2024-11-02",
"175","(하늘 배달부 모몽 씨와)쪽지 대소동","후쿠자와 유미코 글·그림 강방화 옮김","웅진주니어","2024","9788901283340","","7","","808.9","1","2","2024-11-02",
"176","크림별 선인장","효뚠 글·그림","달리","2023","9788959984732","","7","","813.8","1","3","2024-11-02",
"177","해골 씨의 새집","홍지혜 지음","고래뱃속","2023","9791193138083","","7","","813.8","1","5","2024-11-02",
"178","마지막 지도 제작자 : 세상의 끝을 찾아서","크리스티나 순톤밧 지음 천미나 옮김","책읽는곰","2024","9791158364670","","7","","808.9","1","0","2024-11-02",
"179","일본의 죄, 어디까지 아니?","박찬아 글 김언경 그림","고래가숨쉬는도서관","2024","9791192817378","","7","","911.06","1","1","2024-11-02",
"180","석주명 : 우리나라 나비를 세계에 알린 곤충학자","최은옥 글 이경석 그림","비룡소","2024","9788949129495","","7","","990","1","3","2024-11-02",
"181","랜드마크로 보는 세계사 이야기","구완회 글 권동현 그림","머핀북","2024","9791193798003","","7","","909","1","1","2024-11-02",
"182","(노경실 선생님이 들려주는)약물과 사이버 중독 안전","노경실 글 최호정 그림","와이엘씨","2024","9788984017269","","7","","372.42","1","0","2024-11-02",
