번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"3075","(솔이네 가족의)뜨끈뜨끈 충주 여행","오주영 글;윤진현 그림","웅진씽크빅","2020","9788901231785","","7","14","981","1","0","2023-04-27",
"3076","신비로 가득한 태백이다룡~","신정민 글;이유정 그림","웅진씽크빅","2020","9788901231778","","7","13","981","1","0","2023-04-27",
"3077","강릉으로 간 도둑, 산이와 적이","권다현 글;손지희 그림","웅진씽크빅","2020","9788901231761","","7","12","981","1","1","2023-04-27",
"3078","티격태격 쌍둥이, 평화의 도시 파주로!","유다정 글;김무연 그림","웅진씽크빅","2020","9788901231747","","7","10","981","1","1","2023-04-27",
"3079","막국수가 좋아! 춘천이 좋아!","허은실 글;여미경 그림","웅진씽크빅","2020","9788901231754","","7","11","981","1","1","2023-04-27",
"3080","짜장면 먹고 인천 여행","신순재 글;김상인 그림","웅진씽크빅","2020","9788901231662","","7","2","981","1","1","2023-04-27",
"3081","괴짜 예술가의 오매오매 광주 여행","임지형 글;박우희 그림","웅진씽크빅","2020","9788901231686","","7","4","981","1","2","2023-04-27",
"3082","오 마이 갓! 멋진 대구","강희은 글;혜마 그림","웅진씽크빅","2020","9788901231693","","7","5","981","1","2","2023-04-27",
"3083","도시 탐험대, 수원을 탐험하다","박선아 글;김민준 그림","웅진씽크빅","2020","9788901231730","","7","9","981","1","2","2023-04-27",
"3084","빵빵! 여기는 특별한 도시 세종시","노지영 글;노준구 그림","웅진씽크빅","2020","9788901231723","","7","8","981","1","3","2023-04-27",
"3085","마니야, 군산 역사가 궁금해!","김성은 글;정문주 그림","웅진씽크빅","2020","9788901231846","","7","20","981","1","0","2023-04-27",
"3086","(뚝딱 선장과 두두의)출렁출렁 목포 여행","박효미 글;김이조 그림","웅진씽크빅","2020","9788901231860","","7","22","981","1","0","2023-04-27",
"3087","궁금 탐정의 놀멍 쉬멍 제주도 여행","이미애 글;김규택 그림","웅진씽크빅","2020","9788901231884","","7","24","981","1","8","2023-04-27",
"3088","얼쑤, 좋다! 전주로구나","이안 글;신슬기 그림","웅진씽크빅","2020","9788901231853","","7","21","981","1","1","2023-04-27",
"3089","경주에서 만난 신라 인형 토우","유승혜 글;구은선 그림","웅진씽크빅","2020","9788901231839","","7","19","981","1","4","2023-04-27",
"3090","환경 수비대, 순천으로 출동!","한정아 글;소복이 그림","웅진씽크빅","2020","9788901231877","","7","23","981","1","1","2023-04-27",
"3091","왕멸아, 통영 여행 부탁해!","이연희 글;민은정 그림","웅진씽크빅","2020","9788901231815","","7","17","981","1","3","2023-04-27",
"3092","(달이와 피터의)덩실덩실 안동 여행","김리라 글;김유대 그림","웅진씽크빅","2020","9788901231822","","7","18","981","1","1","2023-04-27",
"3093","수막새 따라 공주로! 부여로!","서보현 글;이명애 그림","웅진씽크빅","2020","9788901231808","","7","16","981","1","4","2023-04-27",
"3094","천안에서 외치자, 대한 독립 만세!","한화주 글;이경석 그림","웅진씽크빅","2020","9788901231792","","7","15","981","1","0","2023-04-27",
"3095","신비로 가득한 태백이다룡~","신정민 글;이유정 그림","웅진씽크빅","2020","9788901231778","","7","13","981","1","1","2023-04-27",
"3096","강릉으로 간 도둑, 산이와 적이","권다현 글;손지희 그림","웅진씽크빅","2020","9788901231761","","7","12","981","1","1","2023-04-27",
"3097","유나네 가족, 부산을 누비다","강성은 글;조승연 그림","웅진씽크빅","2020","9788901231716","","7","7","981","1","13","2023-04-27",
"3098","오 마이 갓! 멋진 대구","강희은 글;혜마 그림","웅진씽크빅","2020","9788901231693","","7","5","981","1","4","2023-04-27",
"3099","티격태격 쌍둥이, 평화의 도시 파주로!","유다정 글;김무연 그림","웅진씽크빅","2020","9788901231747","","7","10","981","1","1","2023-04-27",
"3100","도시 탐험대, 수원을 탐험하다","박선아 글;김민준 그림","웅진씽크빅","2020","9788901231730","","7","9","981","1","0","2023-04-27",
"3101","막국수가 좋아! 춘천이 좋아!","허은실 글;여미경 그림","웅진씽크빅","2020","9788901231754","","7","11","981","1","1","2023-04-27",
"3102","빵빵! 여기는 특별한 도시 세종시","노지영 글;노준구 그림","웅진씽크빅","2020","9788901231723","","7","8","981","1","1","2023-04-27",
"3103","고래 보러 울산 가자!","박은정 글;이해정 그림","웅진씽크빅","2020","9788901231709","","7","6","981","1","4","2023-04-27",
"3104","(솔이네 가족의)뜨끈뜨끈 충주 여행","오주영 글;윤진현 그림","웅진씽크빅","2020","9788901231785","","7","14","981","1","1","2023-04-27",
"3105","짜장면 먹고 인천 여행","신순재 글;김상인 그림","웅진씽크빅","2020","9788901231662","","7","2","981","1","5","2023-04-27",
"3106","외계인 삼총사의 세 가지 서울 여행","이연희 글;김진화 그림","웅진씽크빅","2020","9788901231655","","7","1","981","1","8","2023-04-27",
"3107","괴짜 예술가의 오매오매 광주 여행","임지형 글;박우희 그림","웅진씽크빅","2020","9788901231686","","7","4","981","1","3","2023-04-27",
"3108","아프리카","히가시 나나 지음;박숙경 옮김","웅진씽크빅","2018","9788901219424","","7","32","980","1","2","2023-04-27",
"3109","오태양과 최태풍의 띠릿띠릿 대전 여행","이동미 글;정현지 그림","웅진씽크빅","2020","9788901231679","","7","3","981","1","7","2023-04-27",
"3110","중앙아메리카·남아메리카","히가시 나나 지음;박숙경 옮김","웅진씽크빅","2018","9788901219400","","7","30","980","1","1","2023-04-27",
"3111","북아메리카·오세아니아","히가시 나나 지음;박숙경 옮김","웅진씽크빅","2018","9788901219417","","7","31","980","1","1","2023-04-27",
"3112","하늘을 나는 사자","조은수 글;안은진 그림","웅진씽크빅","2018","9788901219332","","7","23","980","1","5","2023-04-27",
"3113","유럽","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219394","9788901219103","7","29","980","1","1","2023-04-27",
"3114","아시아","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219363","9788901219103","7","26","980","1","5","2023-04-27",
"3115","꼬마 수도사가 된 앙투안","나은희 글;김희영 그림","웅진씽크빅","2018","9788901219349","","7","24","980","1","0","2023-04-27",
"3116","사막을 바꾼 땅속 보물","김성은 글;소연정 그림","웅진씽크빅","2018","9788901219318","","7","21","980","1","1","2023-04-27",
"3117","암소가 건넌 좁은 바다","김성은 글;삼식이 그림","웅진씽크빅","2018","9788901219325","","7","22","980","1","4","2023-04-27",
"3118","아시아","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219370","9788901219103","7","27","980","1","1","2023-04-27",
"3119","황제의 생일잔치","이안 글;김이조 그림","웅진씽크빅","2018","9788901219356","","7","25","980","1","5","2023-04-27",
"3120","유럽","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219387","9788901219103","7","28","980","1","3","2023-04-27",
"3121","곰 아가씨의 소원","한정아 글;이종균 그림","웅진씽크빅","2021","9788901219226","","7","12","980","1","2","2023-04-27",
"3122","용이 내려온 바다","이혜진 글;이나영 그림","웅진씽크빅","2018","9788901219271","","7","17","980","1","2","2023-04-27",
"3123","느티나무와 석구 영감","한정아 글;윤진현 그림","웅진씽크빅","2018","9788901219219","","7","11","980","1","4","2023-04-27",
"3124","효자 팔복이의 모험","김윤정 글;이희은 그림","웅진씽크빅","2018","9788901219165","","7","6","980","1","1","2023-04-27",
"3125","난 겨울잠을 자야 해","김정희 글;김병남 그림","웅진씽크빅","2018","9788901219141","","7","4","980","1","0","2023-04-27",
"3126","바람 따라 세계 여행","최주영 글;김령언 그림","웅진씽크빅","2018","9788901219134","","7","3","980","1","3","2023-04-27",
"3127","부자가 된 박호련","신동경 글;최현묵 그림","웅진씽크빅","2018","9788901219196","","7","9","980","1","6","2023-04-27",
"3128","아프리카","히가시 나나 지음;박숙경 옮김","웅진씽크빅","2018","9788901219424","","7","32","980","1","1","2023-04-27",
"3129","다섯 친구의 세상 구경","김정희 글;허현경 그림","웅진씽크빅","2018","9788901219127","","7","2","980","1","5","2023-04-27",
"3130","황태가 되게 해 주세요","허은실 글;최미란 그림","웅진씽크빅","2018","9788901219172","","7","7","980","1","4","2023-04-27",
"3131","거인 할머니의 땅 만들기","신정민 글;배종숙 그림","웅진씽크빅","2018","9788901219158","","7","5","980","1","1","2023-04-27",
"3132","아시아","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219370","9788901219103","7","27","980","1","5","2023-04-27",
"3133","중앙아메리카·남아메리카","히가시 나나 지음;박숙경 옮김","웅진씽크빅","2018","9788901219400","","7","30","980","1","2","2023-04-27",
"3134","북아메리카·오세아니아","히가시 나나 지음;박숙경 옮김","웅진씽크빅","2018","9788901219417","","7","31","980","1","1","2023-04-27",
"3135","유럽","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219387","9788901219103","7","28","980","1","5","2023-04-27",
"3136","유럽","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219394","9788901219103","7","29","980","1","4","2023-04-27",
"3137","황제의 생일잔치","이안 글;김이조 그림","웅진씽크빅","2018","9788901219356","","7","25","980","1","3","2023-04-27",
"3138","꼬마 수도사가 된 앙투안","나은희 글;김희영 그림","웅진씽크빅","2018","9788901219349","","7","24","980","1","4","2023-04-27",
"3139","아시아","히가시 나나 지음;김정화 옮김","웅진씽크빅","2018","9788901219363","9788901219103","7","26","980","1","8","2023-04-27",
"3140","사막을 바꾼 땅속 보물","김성은 글;소연정 그림","웅진씽크빅","2018","9788901219318","","7","21","980","1","4","2023-04-27",
"3141","하늘을 나는 사자","조은수 글;안은진 그림","웅진씽크빅","2018","9788901219332","","7","23","980","1","3","2023-04-27",
"3142","암소가 건넌 좁은 바다","김성은 글;삼식이 그림","웅진씽크빅","2018","9788901219325","","7","22","980","1","2","2023-04-27",
"3143","토네이도는 무서워","이안 글;구은선 그림","웅진씽크빅","2018","9788901219301","","7","20","980","1","4","2023-04-27",
"3144","메기가 꿈틀 땅이 들썩","신동경 글;소복이 그림","웅진씽크빅","2018","9788901219295","","7","19","980","1","5","2023-04-27",
"3145","산호초로 간 물고기","허은실 글;문구선 그림","웅진씽크빅","2018","9788901219288","","7","18","980","1","7","2023-04-27",
"3146","말라이카의 첫 모험","조은수 글;박수지 그림","웅진씽크빅","2018","9788901219257","","7","15","980","1","5","2023-04-27",
"3147","곰 아가씨의 소원","한정아 글;이종균 그림","웅진씽크빅","2021","9788901219226","","7","12","980","1","3","2023-04-27",
"3148","사샤와 순록 디마","정순 글;김숙경 그림","웅진씽크빅","2018","9788901219240","","7","14","980","1","6","2023-04-27",
"3149","탄이의 한양 구경","신동경 글;임광희 그림","웅진씽크빅","2018","9788901219202","","7","10","980","1","6","2023-04-27",
"3150","악마가 만든 다리","김윤정 글;원혜진 그림","웅진씽크빅","2018","9788901219264","","7","16","980","1","5","2023-04-27",
"3151","숲을 지키는 요정 쿠루피라","정순 글;조승연 그림","웅진씽크빅","2018","9788901219233","","7","13","980","1","6","2023-04-27",
"3152","느티나무와 석구 영감","한정아 글;윤진현 그림","웅진씽크빅","2018","9788901219219","","7","11","980","1","1","2023-04-27",
"3153","용이 내려온 바다","이혜진 글;이나영 그림","웅진씽크빅","2018","9788901219271","","7","17","980","1","8","2023-04-27",
"3154","부자가 된 박호련","신동경 글;최현묵 그림","웅진씽크빅","2018","9788901219196","","7","9","980","1","3","2023-04-27",
"3155","왜군을 물리친 바다","신동경 글;최현묵 그림","웅진씽크빅","2018","9788901219189","","7","8","980","1","10","2023-04-27",
"3156","다섯 친구의 세상 구경","김정희 글;허현경 그림","웅진씽크빅","2018","9788901219127","","7","2","980","1","7","2023-04-27",
"3157","난 겨울잠을 자야 해","김정희 글;김병남 그림","웅진씽크빅","2018","9788901219141","","7","4","980","1","9","2023-04-27",
"3158","황태가 되게 해 주세요","허은실 글;최미란 그림","웅진씽크빅","2018","9788901219172","","7","7","980","1","4","2023-04-27",
"3159","거인 할머니의 땅 만들기","신정민 글;배종숙 그림","웅진씽크빅","2018","9788901219158","","7","5","980","1","8","2023-04-27",
"3160","효자 팔복이의 모험","김윤정 글;이희은 그림","웅진씽크빅","2018","9788901219165","","7","6","980","1","8","2023-04-27",
"3161","바람 따라 세계 여행","최주영 글;김령언 그림","웅진씽크빅","2018","9788901219134","","7","3","980","1","10","2023-04-27",
"3162","얼렁뚱땅 할머니가 돼지를 샀는데","제이콥스 원작;박은정 글 ;강우근 그림","웅진씽크빅","2014","9788901210209","","7","35","808","1","3","2023-04-27",
"3163","세료자의 작은 새","톨스토이 원작;이경혜 글 ;조원희 그림","웅진씽크빅","2014","9788901210247","","7","39","808","1","0","2023-04-27",
"3164","욕심쟁이 거인","와일드 원작;한정아 글 ;노성빈 그림","웅진씽크빅","2016","9788901210216","","7","36","808","1","1","2023-04-27",
"3165","우리 마을에 놀러 오세요","김은하 글;이경석 그림","웅진씽크빅","2018","9788901219110","","7","1","980","1","15","2023-04-27",
"3166","이솝의 어리석은 동물 이야기","이솝 원작;김남중 글 ;유승하 그림","웅진씽크빅","2014","9788901210223","","7","37","808","1","1","2023-04-27",
"3167","장화 신은 고양이","페로 원작;이미애 글 ;노인경 그림","웅진씽크빅","2014","9788901210186","","7","33","808","1","2","2023-04-27",
"3168","일곱 마리 까마귀","그림형제 원작;이경혜 글 ;이광익 그림","웅진씽크빅","2014","9788901210193","","7","34","808","1","0","2023-04-27",
"3169","백설공주","그림형제 원작;이주미 글 ;크리스텔 에스피에 그림","웅진씽크빅","2014","9788901210230","","7","38","808","1","2","2023-04-27",
"3170","라푼젤","그림형제 원작;강정연 글 ;에릭 퓌바레 그림","웅진씽크빅","2014","9788901210179","","7","32","808","1","4","2023-04-27",
"3171","거위 치는 공주","그림형제 원작;이경혜 글 ;한태희 그림","웅진씽크빅","2014","9788901210155","","7","30","808","1","1","2023-04-27",
"3172","농부와 악마","그림형제 원작;박은정 글 ;김고은 그림","웅진씽크빅","2014","9788901210148","","7","29","808","1","0","2023-04-27",
"3173","북풍을 찾아간 소년","노르웨이 옛이야기 원작;이용포 글 ;오승민 그림","웅진씽크빅","2014","9788901210162","","7","31","808","1","1","2023-04-27",
"3174","라퐁텐의 행복한 동물 이야기","라퐁텐 원작;신정민 글 ;김병하 그림","웅진씽크빅","2014","9788901210124","","7","27","808","1","0","2023-04-27",
"3175","못생긴 아기 오리","안데르센 원작;조은수 글 ;최민오 그림","웅진씽크빅","2014","9788901210100","","7","25","808","1","0","2023-04-27",
"3176","벨벳 토끼 인형","윌리엄스 원작;이경혜 글 ;김동성 그림","웅진씽크빅","2014","9788901210087","","7","23","808","1","3","2023-04-27",
"3177","헨젤과 그레텔","그림형제 원작;조은수 글 ;마리 코드리 그림","웅진씽크빅","2014","9788901210063","","7","21","808","1","4","2023-04-27",
"3178","쥐돌이 쳇","미야자와 원작;김남중 글 ;김명석 그림","웅진씽크빅","2014","9788901210032","","7","18","808","1","2","2023-04-27",
"3179","할멈은 세 개 먹고, 나는 두 개 먹고","인도 옛이야기 원작;박정애 글 ;권문희 그림","웅진씽크빅","2014","9788901210025","","7","17","808","1","4","2023-04-27",
"3180","구두장이와 꼬마 요정","그림형제 원작;안미란 글 ;오승민 그림","웅진씽크빅","2014","9788901210018","","7","16","808","1","2","2023-04-27",
"3181","생강빵 아이","영국 옛이야기 원작;안미란 글 ;김유대 그림","웅진씽크빅","2014","9788901209982","","7","13","808","1","1","2023-04-27",
"3182","어부와 황금 물고기","푸시킨 원작;이용포 글 ;이광익 그림","웅진씽크빅","2014","9788901209999","","7","14","808","1","3","2023-04-27",
"3183","게으름뱅이 잭","제이콥스 원작;이미애 글 ;김진화 그림","웅진씽크빅","2014","9788901209944","","7","9","808","1","3","2023-04-27",
"3184","엄지아기","안데르센 원작;윤여림 글 ;정순희 그림","웅진씽크빅","2014","9788901209937","","7","8","808","1","4","2023-04-27",
"3185","빨간 암탉","러시아 옛이야기 원작;김정희 글","웅진씽크빅","2014","9788901209920","","7","7","808","1","2","2023-04-27",
"3186","완두콩 위의 공주","안데르센 원작;박정애 글 ;김진화 그림","웅진씽크빅","2014","9788901209968","","7","11","808","1","2","2023-04-27",
"3187","늑대와 일곱 마리 아기 염소","그림형제 원작;신정민 글 ;크리스티앙 루 그림","웅진씽크빅","2014","9788901209876","","7","2","808","1","6","2023-04-27",
"3188","빨간 모자","그림형제 원작;이단유 글","웅진씽크빅","2014","9788901209869","","7","1","808","1","4","2023-04-27",
"3189","복숭아동자의 모험","일본 옛이야기 원작;엄혜숙 글 ;최미란 그림","웅진씽크빅","2014","9788901209883","","7","3","808","1","2","2023-04-27",
"3190","벼룩의 간만큼 아주아주 작은","제이콥스 원작;박은정 글 ;한호진 그림","웅진씽크빅","2014","9788901209913","","7","6","808","1","1","2023-04-27",
"3191","알리바바와 40명의 도둑","버턴 원작;김남중 글 ;윤지회 그림","웅진씽크빅","2014","9788901210254","","7","40","808","1","6","2023-04-27",
"3192","세료자의 작은 새","톨스토이 원작;이경혜 글 ;조원희 그림","웅진씽크빅","2014","9788901210247","","7","39","808","1","0","2023-04-27",
"3193","브레멘의 동물 음악대","그림형제 원작;조은수 글 ;정문주 그림","웅진씽크빅","2014","9788901209906","","7","5","808","1","4","2023-04-27",
"3194","세 마리 염소 그러프","노르웨이 옛이야기 원작;정순 글 ;김세현 그림","웅진씽크빅","2014","9788901209890","","7","4","808","1","2","2023-04-27",
"3195","욕심쟁이 거인","와일드 원작;한정아 글 ;노성빈 그림","웅진씽크빅","2016","9788901210216","","7","36","808","1","1","2023-04-27",
"3196","백설공주","그림형제 원작;이주미 글 ;크리스텔 에스피에 그림","웅진씽크빅","2014","9788901210230","","7","38","808","1","6","2023-04-27",
"3197","이솝의 어리석은 동물 이야기","이솝 원작;김남중 글 ;유승하 그림","웅진씽크빅","2014","9788901210223","","7","37","808","1","1","2023-04-27",
"3198","얼렁뚱땅 할머니가 돼지를 샀는데","제이콥스 원작;박은정 글 ;강우근 그림","웅진씽크빅","2014","9788901210209","","7","35","808","1","2","2023-04-27",
"3199","장화 신은 고양이","페로 원작;이미애 글 ;노인경 그림","웅진씽크빅","2014","9788901210186","","7","33","808","1","4","2023-04-27",
"3200","일곱 마리 까마귀","그림형제 원작;이경혜 글 ;이광익 그림","웅진씽크빅","2014","9788901210193","","7","34","808","1","1","2023-04-27",
"3201","거위 치는 공주","그림형제 원작;이경혜 글 ;한태희 그림","웅진씽크빅","2014","9788901210155","","7","30","808","1","3","2023-04-27",
"3202","알라딘과 요술 램프","버턴 원작;황근기 글 ;이희재 그림","웅진씽크빅","2014","9788901210117","","7","26","808","1","7","2023-04-27",
"3203","농부와 악마","그림형제 원작;박은정 글 ;김고은 그림","웅진씽크빅","2014","9788901210148","","7","29","808","1","0","2023-04-27",
"3204","못생긴 아기 오리","안데르센 원작;조은수 글 ;최민오 그림","웅진씽크빅","2014","9788901210100","","7","25","808","1","6","2023-04-27",
"3205","라푼젤","그림형제 원작;강정연 글 ;에릭 퓌바레 그림","웅진씽크빅","2014","9788901210179","","7","32","808","1","4","2023-04-27",
"3206","잠자는 숲 속의 공주","그림형제 원작;박정애 글 ;아네트 마르나 그림","웅진북클럽","2014","9788901210131","","7","28","808","1","0","2023-04-27",
"3207","라퐁텐의 행복한 동물 이야기","라퐁텐 원작;신정민 글 ;김병하 그림","웅진씽크빅","2014","9788901210124","","7","27","808","1","0","2023-04-27",
"3208","북풍을 찾아간 소년","노르웨이 옛이야기 원작;이용포 글 ;오승민 그림","웅진씽크빅","2014","9788901210162","","7","31","808","1","0","2023-04-27",
"3209","잭과 콩나무","제이콥스 원작;황근기 글 ;윤정주 그림","웅진씽크빅","2014","9788901210070","","7","22","808","1","3","2023-04-27",
"3210","깃털로 왕이 된 멍청이","그림형제 원작;공지희 글 ;강혜숙 그림","웅진씽크빅","2014","9788901210094","","7","24","808","1","2","2023-04-27",
"3211","벨벳 토끼 인형","윌리엄스 원작;이경혜 글 ;김동성 그림","웅진씽크빅","2014","9788901210087","","7","23","808","1","2","2023-04-27",
"3212","벌거벗은 임금님","안데르센 원작;김남중 글 ;정지윤 그림","웅진씽크빅","2014","9788901210056","","7","20","808","1","6","2023-04-27",
"3213","헨젤과 그레텔","그림형제 원작;조은수 글 ;마리 코드리 그림","웅진씽크빅","2014","9788901210063","","7","21","808","1","6","2023-04-27",
"3214","개구리 왕자","그림형제 원작;안미란 글 ;김효은 그림","웅진씽크빅","2014","9788901210001","","7","15","808","1","7","2023-04-27",
"3215","쥐돌이 쳇","미야자와 원작;김남중 글 ;김명석 그림","웅진씽크빅","2014","9788901210032","","7","18","808","1","3","2023-04-27",
"3216","구두장이와 꼬마 요정","그림형제 원작;안미란 글 ;오승민 그림","웅진씽크빅","2014","9788901210018","","7","16","808","1","2","2023-04-27",
"3217","어부와 황금 물고기","푸시킨 원작;이용포 글 ;이광익 그림","웅진씽크빅","2014","9788901209999","","7","14","808","1","5","2023-04-27",
"3218","할멈은 세 개 먹고, 나는 두 개 먹고","인도 옛이야기 원작;박정애 글 ;권문희 그림","웅진씽크빅","2014","9788901210025","","7","17","808","1","3","2023-04-27",
"3219","신데렐라","페로 원작;한정아 글 ;윤미숙 그림","웅진씽크빅","2014","9788901210049","","7","19","808","1","11","2023-04-27",
"3220","아기 돼지 삼 형제","제이콥스 원작;박정애 글 ;한병호 그림","웅진씽크빅","2014","9788901209975","","7","12","808","1","6","2023-04-27",
"3221","완두콩 위의 공주","안데르센 원작;박정애 글 ;김진화 그림","웅진씽크빅","2014","9788901209968","","7","11","808","1","1","2023-04-27",
"3222","빨간 암탉","러시아 옛이야기 원작;김정희 글","웅진씽크빅","2014","9788901209920","","7","7","808","1","6","2023-04-27",
"3223","엄지아기","안데르센 원작;윤여림 글 ;정순희 그림","웅진씽크빅","2014","9788901209937","","7","8","808","1","3","2023-04-27",
"3224","게으름뱅이 잭","제이콥스 원작;이미애 글 ;김진화 그림","웅진씽크빅","2014","9788901209944","","7","9","808","1","3","2023-04-27",
"3225","금발 머리와 곰 세 마리","영국 옛이야기 원작;윤여림 글 ;이혜련 그림","웅진씽크빅","2014","9788901209951","","7","10","808","1","4","2023-04-27",
"3226","생강빵 아이","영국 옛이야기 원작;안미란 글 ;김유대 그림","웅진씽크빅","2014","9788901209982","","7","13","808","1","2","2023-04-27",
"3227","세 마리 염소 그러프","노르웨이 옛이야기 원작;정순 글 ;김세현 그림","웅진씽크빅","2014","9788901209890","","7","4","808","1","4","2023-04-27",
"3228","복숭아동자의 모험","일본 옛이야기 원작;엄혜숙 글 ;최미란 그림","웅진씽크빅","2014","9788901209883","","7","3","808","1","5","2023-04-27",
"3229","브레멘의 동물 음악대","그림형제 원작;조은수 글 ;정문주 그림","웅진씽크빅","2014","9788901209906","","7","5","808","1","4","2023-04-27",
"3230","벼룩의 간만큼 아주아주 작은","제이콥스 원작;박은정 글 ;한호진 그림","웅진씽크빅","2014","9788901209913","","7","6","808","1","1","2023-04-27",
"3231","늑대와 일곱 마리 아기 염소","그림형제 원작;신정민 글 ;크리스티앙 루 그림","웅진씽크빅","2014","9788901209876","","7","2","808","1","7","2023-04-27",
"3232","왜 세종 대왕은 훈민정음을 만들었을까?","이한우 글;이남고 그림","자음과모음","2013","9788954423243","","4","","911","1","1","2023-04-25",
"3233","여름방학 제주","전정임 글;김혜원 그림","안녕로빈","2020","9791196565251","","7","","981","1","3","2023-04-25",
"3234","세종 대왕이 뿔났다","김영숙 글;조승연 그림","토토북","2016","9788964963128","","7","","510","1","1","2023-04-25",
"3235","(왕과 함께 펼쳐 보는) 조선의 다섯 궁궐","황은주 글;양은정 그림","그린북","2020","9788955889413","","7","","911","1","3","2023-04-25",
"3236","(꽃이랑 소리로 배우는) 훈민정음 ㄱㄴㄷ","노정임 글;안경자 그림","이후","2011","9788996663133","","7","","711","1","6","2023-04-25",
"3237","궁금해요, 세종 대왕","안선모 글;한용욱 그림","풀빛","2019","9791161721507","","7","","991","1","11","2023-04-25",
"3238","(세종대왕이 숨겨둔 비밀 문자) 훈민정음 구출 작전","서지원 글;김은희 그림","한솔교육","2007","9788953540248","","7","","711","1","4","2023-04-25",
"3239","세종대왕이 4차 산업혁명을 만난다면","고수진 글;김호랑 그림","푸른나무(푸른나무출판)","2021","9788992008921","","7","","331","1","0","2023-04-25",
"3240","우리 반 세종대왕","차유진 글;케빈 정 그림","씨앤톡","2022","9788960988545","","7","","813","1","17","2023-04-25",
"3241","키자니아 직업 탐험대","김미영 글;도도 그림","고릴라박스(비룡소)","2016","9788965482871","","7","3","321","1","15","2023-04-25",
"3242","훈민정음 해례본을 찾아라!","정명섭 글;이영림 그림","한솔수북","2019","9791170282983","","7","","813","1","3","2023-04-25",
"3243","키자니아 직업 탐험대","김미영 글;도도 그림","고릴라박스","2016","9788965482864","9788965482840","7","2","321","1","18","2023-04-25",
"3244","뻔한 직업은 싫어!","나탈리 나바르 지음;홍연미 옮김","미세기","2021","9788980715145","","7","","321","1","3","2023-04-25",
"3245","키자니아 직업 탐험대","김미영 글;도도 그림","고릴라박스","2015","9788965482857","9788965482840","7","1","321","1","22","2023-04-25",
"3246","우주가 좋다면 이런 직업!","스티브 마틴 글;톰 울리 그림 ;이광식 옮김","한솔수북","2021","9791170289272","","7","","321","1","3","2023-04-25",
"3247","꿈을 다리는 우리 동네 세탁소","강효미 글;김규택 그림","토토북","2017","9788964963456","","7","","321","1","10","2023-04-25",
"3248","키는 작아도 별은 볼 수 있어요!","에밀리 아놀드 맥컬리 글·그림;고정아 옮김","오픈키드","2022","9791156761419","","7","","998","1","6","2023-04-25",
"3249","삼총사 편식 나라 탈출 소동","이서윤 글;송효정 그림","풀빛","2018","9788974744953","","7","","813","1","3","2023-04-25",
"3250","수영 팬티","샤를로트 문드리크 글;올리비에 탈레크 그림 ;김영신 옮김","한울림어린이","2019","9791187517917","","7","","863","1","14","2023-04-25",
"3251","여름 방학은 굉장해!","서보현 글;김유대 그림","밝은미래","2022","9788965465140","","7","","813","1","7","2023-04-25",
"3252","뿌지직 우주 똥꼬 전쟁","안영은 글;이주혜 그림","노란돼지","2014","9788994975405","","7","","813","1","17","2023-04-25",
"3253","생쥐 우체부의 휴가","마리안느 뒤비크 글·그림;임나무 옮김","고래뱃속","2017","9788992505666","","7","","863","1","15","2023-04-25",
"3254","(그리스 신화 속) 별자리 이야기","재클린 미튼 글;크리스티나 발릿 그림 ;원지인 옮김","이마주","2019","9791189044206","","7","","219","1","9","2023-04-25",
"3255","별을 삼킨 괴물","민트래빗 플래닝 글·그림","Mint Rabbit(민트래빗 출판사)","2015","9791185419121","","7","","813","1","16","2023-04-25",
"3256","별자리를 만들어 줄게","이석 글·그림","뜨인돌어린이","2007","9788992130707","","7","","813","1","11","2023-04-25",
"3257","별 낚시","김상근 글·그림","사계절(사계절출판사)","2019","9791160944600","","7","","813","1","6","2023-04-25",
"3258","보물섬을 찾아서","데이비드 소먼 글·그림;김혜진 옮김","천개의바람","2014","9788997984244","","7","","808","1","24","2023-04-25",
"3259","밥이 최고야","김난지 글;최나미 그림","천개의바람","2013","9788997984121","","7","","808","1","19","2023-04-25",
"3260","모두 식탁으로 모여 봐!","마크 패롯 글;에바 알머슨 그림 ;성초림 옮김","웅진씽크빅","2019","9788901237824","","7","","808","1","15","2023-04-25",
"3261","나는 여름방학 중독이에요","박효미 글;김유대 그림","미래엔","2018","9791162335888","","7","","813","1","7","2023-04-25",
"3262","묘한 밤하늘에 별자리가 냥냥","스튜어트 앳킨슨 글;브렌던 키어니 그림 ;김아림 옮김","청어람미디어","2019","9791158711023","","7","","443","1","5","2023-04-25",
"3263","다섯 가지 맛이 궁금해!","박종진 글;이가혜 그림","책책","2020","9791191075007","","7","","813","1","7","2023-04-25",
"3264","과자 마녀를 조심해!","정희재 글;김영수 그림","책읽는곰","2010","9788993242256","","7","","813","1","15","2023-04-25",
